Book Name,Authors,Info,Image URL
The Emperor of All Maladies: A Biography of Cancer,Siddhartha Mukherjee,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1439107955"", ""ISBN13:"": ""9781439107959"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""592 Pages"", ""Weight:"": ""2.12 lbs."", ""Dimensions:"": ""1.5\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/26E4732C64E889C5C3EC5A9AD48AE5A470314C22.jpeg
Healing Back Pain: The Mind-Body Connection,John E. Sarno,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446392308"", ""ISBN13:"": ""9780446392303"", ""Release Date:"": ""February 1991"", ""Publisher:"": ""Balance"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.56 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F7926888A84B96DBCDBA8B3E9CEC06E37728ECC.jpeg
"Prevent And Reverse Heart Disease: The Revolutionary, Scientifically Proven, Nutrition-Based Cure",Caldwell B. Esselstyn Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1583333002"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Avery"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.82 lbs."", ""Dimensions:"": ""9.0\"" x 0.8\"" x 6.0\""""}",https://m.media-amazon.com/images/I/41EdJOAb5RL._SL350_.jpg
Pain Free: A Revolutionary Method for Stopping Chronic Pain,Pete Egoscue,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553379887"", ""ISBN13:"": ""9780553379884"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Bantam"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.92 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/303022104A621454A2ECA1003E01F9B194364FF4.jpeg
Why Zebras Don't Get Ulcers,Robert M. Sapolsky,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805073698"", ""ISBN13:"": ""9780805073690"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Holt McDougal"", ""Length:"": ""539 Pages"", ""Weight:"": ""1.09 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/88F7E47D61B8F3C61C33DB700FB8EEFFF926B1C9.jpeg
My Stroke of Insight: A Brain Scientist's Personal Journey,Jill Bolte Taylor,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670020745"", ""ISBN13:"": ""9780670020744"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Viking Books"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BBB16DD8D7CF734465F84A7882BA93C64A07715B.jpeg
Dr. Neal Barnard's Program to Reverse Diabetes Now: The Scientifically Proven System for Reversing Diabetes Without Drugs [Large Print],Neal D. Barnard,"{""Format:"": ""Hardcover"", ""Large Print:"": ""Yes"", ""Language:"": ""English"", ""ISBN:"": ""1594865787"", ""ISBN13:"": ""9781594865787"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Rodale Books"", ""Length:"": ""314 Pages"", ""Weight:"": ""1.21 lbs.""}",https://m.media-amazon.com/images/I/51DYr+YIojL._SL350_.jpg
"Dying to Be Me: My Journey from Cancer, to Near Death, to True Healing",Anita Moorjani,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1401937535"", ""ISBN13:"": ""9781401937539"", ""Release Date:"": ""September 2014"", ""Publisher:"": ""Hay House"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/766D3115756B39B7F4CB0D87CB029B092C7B55E2.jpeg
When the Body Says No: Exploring the Stress-Disease Connection,Gabor Maté,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0470923350"", ""ISBN13:"": ""9780470923351"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""Trade Paper Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/7758E74F88BF89F352F7EA7097393A2086F9CBD9.jpeg
"The Blood Sugar Solution: The UltraHealthy Program for Losing Weight, Preventing Disease, and Feeling Great Now!",Mark Hyman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""031612737X"", ""ISBN13:"": ""9780316127370"", ""Release Date:"": ""February 2012"", ""Publisher:"": ""Little, Brown Spark"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.5\"" x 6.2\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/29F4DF3B674714D643E08C373981C2F69C0BF850.jpeg
The Cancer Journals,Audre Lorde,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143135201"", ""ISBN13:"": ""9780143135203"", ""Release Date:"": ""October 2020"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.3\"" x 4.9\"" x 7.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/79708D0DEB12138D00201257928A1D58523C2BC5.jpeg
"Caribbean Pleasure Industry: Tourism, Sexuality, and AIDS in the Dominican Republic",Mark Padilla,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0226644367"", ""ISBN13:"": ""9780226644363"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""University of Chicago Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/F4F477D432E53714B682D39A6B31B264D1DB73E4.jpeg
Borrowed Time: An AIDS Memoir,Paul Monette,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0151135983"", ""ISBN13:"": ""9780151135981"", ""Release Date:"": ""June 1988"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""1.2\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/E864C123C8352B34056F5306E0252E6DE3E01851.jpeg
"Matters of Life and Death: Perspectives on Public Health, Molecular Biology, Cancer, and the Prospects for the Human Race",John Cairns,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0691002509"", ""ISBN13:"": ""9780691002507"", ""Release Date:"": ""August 1998"", ""Publisher:"": ""Princeton University Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.2\"""", ""Age Range:"": ""19 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/A65F7C49DF8B127F495A8449494EF7F3F9AECD03.jpeg
"Body and Mature Behavior: A Study of Anxiety, Sex, Gravitation, and Learning",Moshé Feldenkrais,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1583941150"", ""ISBN13:"": ""9781583941157"", ""Release Date:"": ""July 2005"", ""Publisher:"": ""Frog in Well"", ""Length:"": ""264 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E3690BD775AEC5E5A37BA64C8F6602602648F5AF.jpeg
"Plague: A Story of Science, Rivalry, and the Scourge That Won't Go Away",Edward Marriott,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805066802"", ""ISBN13:"": ""9780805066807"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Metropolitan Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.02 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/F80C3EA0151DD2E7260514B8D1185BC4490FFDC5.jpeg
Coping with Chronic Pain: A Guide to Patient Self-Management,Richard W. Hanson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0898625491"", ""ISBN13:"": ""9780898625493"", ""Release Date:"": ""April 1993"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""232 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.7\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/CB82264154BBFA30735E30709CB12220DFE32933.jpeg
The AIDS Pandemic in Latin America,Shawn C. Smallman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807857963"", ""ISBN13:"": ""9780807857960"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""University of North Carolina Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C69620497333C4293CF29E6C58DD48932582D62A.jpeg
Everyday Matters,Danny Gregory,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1401307957"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""120 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""9.0\"" x 0.3\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51Bqyb5XyUL._SL350_.jpg
Grace and Grit: Spirituality and Healing in the Life and Death of Treya Killam Wilber,Ken Wilber,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1570627428"", ""ISBN13:"": ""9781570627422"", ""Release Date:"": ""February 2001"", ""Publisher:"": ""Shambhala"", ""Length:"": ""504 Pages"", ""Weight:"": ""1.52 lbs."", ""Dimensions:"": ""1.2\"" x 6.1\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/6143BD3AC031DFF12836141C58618E369AB6517F.jpeg
And There Was Light: The Autobiography of Jacques Lusseyran: Blind Hero of the French Resistance,Jacques Lusseyran,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0930407407"", ""ISBN13:"": ""9780930407407"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Morning Light Press"", ""Length:"": ""316 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6EFE86510326B24BFFFBC9C2800065321896C15F.jpeg
Learning to Fall: The Blessings of an Imperfect Life,Philip Simmons,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""055338158X"", ""ISBN13:"": ""9780553381580"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""Random House Publishing Group"", ""Length:"": ""178 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/AC92B4AEAD7FE6621372CD870DE8E5A23B8A2568.jpeg
Waist-High in the World: A Life Among the Nondisabled,Nancy Mairs,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807070874"", ""ISBN13:"": ""9780807070871"", ""Release Date:"": ""December 1997"", ""Publisher:"": ""Beacon Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/E2B01A3B66C44B160D5A4943AB45F61EA9FA704C.jpeg
I Remain in Darkness,Annie Ernaux,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1583220526"", ""ISBN13:"": ""9781583220528"", ""Release Date:"": ""December 2000"", ""Publisher:"": ""Seven Stories Press"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.3\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CF3911EAD88D3A16D1A35C87B5164D81ABC79CC1.jpeg
"And the Band Played on: Politics, People, and the AIDS Epidemic",Randy Shilts,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312009941"", ""ISBN13:"": ""9780312009946"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""630 Pages"", ""Weight:"": ""2.43 lbs."", ""Dimensions:"": ""1.6\"" x 6.1\"" x 9.1\""""}",https://m.media-amazon.com/images/I/417NCiSA8iL._SL350_.jpg
Kampala Women Getting By: Wellbeing in the Time of AIDS,Sandra Wallman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0821411594"", ""ISBN13:"": ""9780821411599"", ""Release Date:"": ""September 1996"", ""Publisher:"": ""Ohio University Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/110D77A6439BCD22D2E14DC2012F6D59338886F1.jpeg
Bad Blood,James H. Jones,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0029166764"", ""ISBN13:"": ""9780029166765"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Free Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/38499734EA7BD1EE97DC0C8F2B85936E6EB3906A.jpeg
Morrie: In His Own Words,Morrie Schwartz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0802713556"", ""ISBN13:"": ""9780802713551"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Walker Books"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/1A71E69334DDB3C6A5E433A30552A185C6FF9993.jpeg
My Own Country: A Doctor's Story,Abraham Verghese,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679752927"", ""ISBN13:"": ""9780679752929"", ""Release Date:"": ""April 1995"", ""Publisher:"": ""Vintage"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/81E7D6998FC4106B8A0D052BC5077950640656A6.jpeg
Study Guide for Memmler's the Human Body in Health and Disease,Kerry L. Hull,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781765811"", ""ISBN13:"": ""9780781765817"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Lippincott Williams & Wilkins"", ""Length:"": ""416 Pages"", ""Weight:"": ""2.22 lbs."", ""Dimensions:"": ""1.1\"" x 8.3\"" x 10.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/F56F4D7856166088D19D7895CAF5B7EA6B6BECA4.jpeg
Cholesterol Down: Ten Simple Steps to Lower Your Cholesterol in Four Weeks--Without Prescription Drugs,Jennifer Mieres,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307339114"", ""ISBN13:"": ""9780307339119"", ""Release Date:"": ""December 2006"", ""Publisher:"": ""Harmony"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.98 lbs."", ""Dimensions:"": ""0.8\"" x 6.2\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/E37E4918ABD15F6C9B7522BF1D8305B5E23C1C32.jpeg
Learning to Speak Alzheimer's: A Groundbreaking Approach for Everyone Dealing with the Disease,Joanne Koenig Coste,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0618485171"", ""ISBN13:"": ""9780618485178"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Harper Paperbacks"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C92CE173D31573EB1FDA37A6BC1F402E3EC49A83.jpeg
Cancer - Step Outside the Box (6th Edition),Ty M. Bollinger,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0978806506"", ""ISBN13:"": ""9780978806507"", ""Release Date:"": ""July 2006"", ""Publisher:"": ""Infinity 510 Squared Partners"", ""Length:"": ""534 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.3\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/E137379E5CB3BD486272EB2112F41480C7E4F783.jpeg
Home Remedies from the Country Doctor,Yankee Magazine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1579540651"", ""ISBN13:"": ""9781579540654"", ""Release Date:"": ""April 1999"", ""Publisher:"": ""Rodale Books"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.88 lbs."", ""Dimensions:"": ""1.3\"" x 6.7\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6F31D448C392E1A03DB2CDA2BF1B035E8915551F.jpeg
The Complete Quick and Hearty Diabetic Cookbook,American Diabetes Association,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580402852"", ""ISBN13:"": ""9781580402859"", ""Release Date:"": ""May 2007"", ""Publisher:"": ""American Diabetes Association"", ""Length:"": ""286 Pages"", ""Weight:"": ""1.38 lbs."", ""Dimensions:"": ""0.8\"" x 8.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B44053DFA32673059979C27EFDAF3712461923B2.jpeg
"The No-Cry Sleep Solution: Gentle Ways to Help Your Baby Sleep Through the Night: Foreword by William Sears, M.D.",Elizabeth Pantley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071381392"", ""ISBN13:"": ""9780071381390"", ""Release Date:"": ""March 2002"", ""Publisher:"": ""McGraw-Hill Education"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9EA2EB725B8B38BF634812ECF70C8A3276BAA408.jpeg
Illness as Metaphor and AIDS and Its Metaphors,Susan Sontag,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312420137"", ""Release Date:"": ""August 2001"", ""Publisher:"": ""Picador"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""8.2\"" x 0.5\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51XIUF0wlzL._SL350_.jpg
Healing Lyme: Natural Prevention and Treatment of Lyme Borreliosis and Its Coinfections,Stephen Harrod Buhner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0970869630"", ""ISBN13:"": ""9780970869630"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Raven Press (ID)"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.92 lbs."", ""Dimensions:"": ""0.6\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7242045ED24198F49E00B912E49140FACA8F77CB.jpeg
Knockout: Interviews with Doctors Who Are Curing Cancer--And How to Prevent Getting It in the First Place,Suzanne Somers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307587592"", ""ISBN13:"": ""9780307587596"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Harmony"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/4212FA682DBCEB2D372F7183B548753CA24FB1F2.jpeg
The Conspiracy To Destroy All Existing Governments And Religions,G. Edward Griffin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1939438942"", ""ISBN13:"": ""9781939438942"", ""Release Date:"": ""February 1956"", ""Publisher:"": ""Dauphin Publications"", ""Length:"": ""44 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""0.1\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7B5FF908BC15A3B1750842DE6F11EBEDD098E637.jpeg
"The American Plague: The Untold Story of Yellow Fever, The Epidemic That Shaped Our History",Molly Caldwell Crosby,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425217752"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""Berkley"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""8.2\"" x 1.1\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41z0fgjaUZL._SL350_.jpg
Quick & Easy Diabetic Recipes for One,Kathleen Stanley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0945448848"", ""ISBN13:"": ""9780945448846"", ""Release Date:"": ""December 1997"", ""Publisher:"": ""American Diabetes Association"", ""Length:"": ""129 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.3\"" x 7.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/88DD2166D8345B83C3893B54167E707F862B4C32.jpeg
Foods That Fight Pain: Revolutionary New Strategies for Maximum Pain Relief,Neal D. Barnard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0609600982"", ""ISBN13:"": ""9780609600986"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""Harmony"", ""Length:"": ""347 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""1.2\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/B0845C9817AD7E9002AC6A51FF8DF9AD67A034CB.jpeg
