Book Name,Authors,Info,Image URL
McCoy Pottery Collector Reference,Margaret Hanson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1574321161"", ""ISBN13:"": ""9781574321166"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Collector Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""2.93 lbs."", ""Dimensions:"": ""1.2\"" x 8.9\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/39C5F392045512BD7052857475D6CE189A1BFD28.jpeg
The Collector's Encyclopedia of Occupied Japan Collectibles,Gene Florence,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0891450041"", ""ISBN13:"": ""9780891450047"", ""Release Date:"": ""January 1982"", ""Publisher:"": ""Collector Books"", ""Length:"": ""108 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.3\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2DB8DD757B1163A0B814963A6DB9C4DC2C4EF2FB.jpeg
"Shawnee Pottery, an Identification and Value Guide",Jim Mangus,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0891455744"", ""ISBN13:"": ""9780891455745"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Collector Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""0.7\"" x 8.7\"" x 11.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8C26643CEED18DB0DE571A76039B4C846AD930F.jpeg
Collector's Encyclopedia of Fiesta: Plus Harlequin Riviera and Kitchen Kraft,Bob Huxford,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/1BB0196548150EE9B96AF877EB41E41F64E44EBD.jpeg
"Head Vases, Identification and Values",Kathleen Cole,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0891453784"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""Collector Books"", ""Length:"": ""141 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""11.0\"" x 8.5\"" x 0.2\""""}",https://m.media-amazon.com/images/I/51E-IR7BYqL._SL350_.jpg
"The No. 1 Price Guide to M. I. Hummel Figurines, Plates, More...",Robert L. Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0942620356"", ""ISBN13:"": ""9780942620351"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Portfolio Press (NY)"", ""Length:"": ""520 Pages"", ""Weight:"": ""1.28 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E1052E7CD59D35ACC5F812E7D0FC451659DDF057.jpeg
Collectible Cups & Saucers,Jim Harran,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/D7EC6DDC66B3E321B7DF4BE382175754392991AE.jpeg
Collectors Encyclopedia of California Pottery,Jack Chipman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1574320378"", ""ISBN13:"": ""9781574320374"", ""Release Date:"": ""August 1998"", ""Publisher:"": ""Collector Books"", ""Length:"": ""264 Pages"", ""Weight:"": ""3.19 lbs."", ""Dimensions:"": ""0.9\"" x 8.8\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C58D0DE9F2A72EDF863C918BB880F60B2E75217D.jpeg
Warman's American Pottery & Porcelain,Al Bagdade,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/FBD4B0DAA3E82BA5A2FD774D7300C260453A76B6.jpeg
Antique Trader Pottery and Porcelain Ceramics Price Guide,Kyle Husfloen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0896894185"", ""ISBN13:"": ""9780896894181"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Krause Publications"", ""Length:"": ""768 Pages"", ""Weight:"": ""2.45 lbs."", ""Dimensions:"": ""1.7\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/633428A1BBF1E39C2A85E2BF1EA4CB72E4DF90B3.jpeg
Dinnerware of the 20th Century: The Top 500 Patterns,Harry L. Rinker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0676600859"", ""ISBN13:"": ""9780676600858"", ""Release Date:"": ""October 1997"", ""Publisher:"": ""House of Collectibles"", ""Length:"": ""305 Pages"", ""Weight:"": ""2.35 lbs."", ""Dimensions:"": ""0.7\"" x 8.5\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/8391BD5392F983CF5AEF130E6489739160373198.jpeg
Collector's Encyclopedia of California Pottery,Jack Chipman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0891454810"", ""ISBN13:"": ""9780891454816"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Collector Books"", ""Length:"": ""167 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""0.8\"" x 8.8\"" x 11.4\""""}",https://m.media-amazon.com/images/I/5178fmKx86L._SL350_.jpg
The Collector's Guide to Shawnee Pottery,Duane Vanderbilt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0891455019"", ""ISBN13:"": ""9780891455011"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Collector Books"", ""Length:"": ""157 Pages"", ""Weight:"": ""1.98 lbs."", ""Dimensions:"": ""0.6\"" x 8.8\"" x 11.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFC8594F4D79CD9EC446421D386403AD95B3EBFA.jpeg
Collectors Encyclopedia of Fiesta,Bob Huxford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1574322125"", ""ISBN13:"": ""9781574322125"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Collector Books"", ""Length:"": ""221 Pages"", ""Weight:"": ""2.25 lbs."", ""Dimensions:"": ""0.8\"" x 8.8\"" x 11.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/00B6F19C17077623B83DDF7A359B6F5E6830F11B.jpeg
Collectible Cups & Saucers: Identification & Values,Jim Harran,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/810B065EA8E9405810840965893F896E6BEBB8AB.jpeg
An Illustrated Value Guide to Cookie Jars,Ermagene Westfall,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3AE90ED800C937E7EEEC416B2C50E2C5A8B3A964.jpeg
The Official Precious Moments Collector's Guide to Figurines,John Bomm,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1574323970"", ""ISBN13:"": ""9781574323979"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Collector Books"", ""Length:"": ""431 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/782178DA335F8CC571B35D0512FA681E34699E55.jpeg
Salt and Pepper Shakers: Identification and Values,Helene Guarnaccia,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0891452958"", ""ISBN13:"": ""9780891452959"", ""Release Date:"": ""January 1985"", ""Publisher:"": ""Collector Books"", ""Length:"": ""4 Pages"", ""Weight:"": ""0.49 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/E63027CAC5E6A49F785179FA963D356724BD4C6E.jpeg
Collector's Encyclopedia of Cookie Jars: An Illustrated Value Guide,Fred Roerig,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1574320122"", ""ISBN13:"": ""9781574320121"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Collector Books"", ""Length:"": ""359 Pages"", ""Weight:"": ""3.25 lbs."", ""Dimensions:"": ""1.0\"" x 8.7\"" x 11.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/CB019647CA3BBE43988EE3F9E3AB6D3E870006E2.jpeg
Watt Pottery Identification and Value Guide,Sue Morris,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0891455272"", ""ISBN13:"": ""9780891455271"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Collector Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""0.6\"" x 8.7\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/B42151099581492259F5E91C8BAAD4F9B1AECD3E.jpeg
Collecting Blue and White Stoneware,K. McNerney,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""089145179X"", ""ISBN13:"": ""9780891451792"", ""Release Date:"": ""January 1981"", ""Publisher:"": ""Collector Books"", ""Length:"": ""152 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/9DC70EB17C5D9FCB327F832C671DD207A79281F1.jpeg
Warman's McCoy Pottery,Mark F. Moran,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0873497791"", ""ISBN13:"": ""9780873497794"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Krause Publications"", ""Length:"": ""256 Pages"", ""Weight:"": ""2.09 lbs."", ""Dimensions:"": ""0.7\"" x 8.3\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/03CAAFADCB9977FBBFBA05877546D681BDBEFF09.jpeg
Red Wing Collectibles,Dan Depasquale,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/5314973EE31C39DB601BC7CA805BA06A3EC7197B.jpeg
Warman's Roseville Pottery: Identification and Price Guide,Mark F. Moran,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""087349752X"", ""ISBN13:"": ""9780873497527"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Krause Publications"", ""Length:"": ""255 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""0.7\"" x 8.3\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4F1B1AE4757D13F9AAEF8C43B39EC3570134C3D.jpeg
The Collector's Guide to Made in Japan Ceramics: Identification & Values,Carole Bess White,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/02E0D0D94D047298BE47DDACA69711B0C89ED188.jpeg
Collector's Encyclopedia of American Dinnerware: Identification and Values,Jo Cunningham,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1574324292"", ""ISBN13:"": ""9781574324297"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Collector Books"", ""Length:"": ""319 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""0.9\"" x 8.5\"" x 11.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/09B5EF70E7C4A0BF060855EEBDA26BC691CBEAE8.jpeg
Russel Wright,Ann Kerr,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0891457682"", ""ISBN13:"": ""9780891457688"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Collector Books"", ""Length:"": ""299 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""1.0\"" x 8.7\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/3E8F03A581E68690DD4DF4032DE93BD3B2221735.jpeg
