Book Name,Authors,Info,Image URL
The Secrets of College Success,Lynn F. Jacobs,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1118575121"", ""ISBN13:"": ""9781118575123"", ""Release Date:"": ""April 2013"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""323 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\"""", ""Age Range:"": ""16 to 17 years"", ""Grade Range:"": ""Grades 11 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/D04038056DC8C74BAD94ACAEF7313D542D63A992.jpeg
"The Freshman Survival Guide: Soulful Advice for Studying, Socializing, and Everything in Between",Nora Bradbury-Haehl,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1455539007"", ""ISBN13:"": ""9781455539000"", ""Release Date:"": ""April 2016"", ""Publisher:"": ""Center Street"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""1.0\"" x 5.2\"" x 8.0\""""}",https://m.media-amazon.com/images/I/51GI2Rwzk5L._SL350_.jpg
P.O.W.E.R. Learning: Strategies for Success in College and Life,Robert S. Feldman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0077842154"", ""ISBN13:"": ""9780077842154"", ""Release Date:"": ""January 2016"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.7\"" x 8.4\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/A9870D9376393E1CC0BF5B57828DD0C8BACBCC16.jpeg
First Year Student to First Year Success: 27 Things You NEED to Know When Starting College,Tom Krieglstein,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1530979064"", ""ISBN13:"": ""9781530979066"", ""Release Date:"": ""May 2016"", ""Publisher:"": ""Createspace Independent Publishing Platform"", ""Length:"": ""132 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.3\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF63092D6D70E30D01CE63F7829EFDD4D1841F1F.jpeg
1001 Things Every College Student Needs to Know: (Like Buying Your Books Before Exams Start),Harry H. Harrison Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1404104348"", ""Release Date:"": ""March 2008"", ""Publisher:"": ""Thomas Nelson"", ""Length:"": ""302 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""5.8\"" x 1.3\"" x 4.8\""""}",https://m.media-amazon.com/images/I/31wIjVKooVS._SL350_.jpg
"Roadmap: The Get-It-Together Guide for Figuring Out What to Do with Your Life (Book for Figuring Shit Out, Gift for Teens)",Roadtrip Nation,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/00101E61C2CC6225F125533A8AE1C0E1D649609F.jpeg
Purpose Driven Life Selected Thoughts and Scriptures for the Graduate,Rick Warren,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""031080647X"", ""ISBN13:"": ""9780310806479"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Zondervan"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 7.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4942A9EF16FFD496889C2E9485AB43AB2BE5D83.jpeg
Procrastination Solutions For College Students: The Underground Playbook For Overcoming Procrastination And Achieving Peak Performance,Dennis Stemmle,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1735403016"", ""ISBN13:"": ""9781735403014"", ""Release Date:"": ""December 2020"", ""Publisher:"": ""College Success Academy Press"", ""Length:"": ""214 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/EDFF29891A2828AA021D5CDDBFEC4AAB7AE487DA.jpeg
What Next?: Your Five-Year Plan for Life After College,Elana Lyn Gross,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""150721345X"", ""ISBN13:"": ""9781507213452"", ""Release Date:"": ""April 2020"", ""Publisher:"": ""Adams Media Corporation"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/2084D2846FC3FCBBE9863549453BC6DB48853761.jpeg
"Chicken Soup for the Soul: Campus Chronicles: 101 Inspirational, Supportive, and Humorous Stories about Life in College",Jack Canfield,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1935096346"", ""ISBN13:"": ""9781935096344"", ""Release Date:"": ""April 2009"", ""Publisher:"": ""Chicken Soup for the Soul"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/FEE2DCD3AFCC95097DC88092BC8FB8EBCB1E2C11.jpeg
Sixteen and a College Student: Life Lessons Learned Outside of the Classroom,Gabriela M. C.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1984010425"", ""ISBN13:"": ""9781984010421"", ""Release Date:"": ""February 2018"", ""Publisher:"": ""Createspace Independent Publishing Platform"", ""Length:"": ""134 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.3\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/571D4F6CF2886FAC9044F7DFE5B04634B59D797F.jpeg
Do What You Are: Discover the Perfect Career for You Through the Secrets of Personality Type,Barbara Barron-Tieger,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""031623673X"", ""ISBN13:"": ""9780316236737"", ""Release Date:"": ""April 2014"", ""Publisher:"": ""Little, Brown Spark"", ""Length:"": ""404 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 7.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/478F0DC0145BA93AFA1C82EF574072A6980CF7C4.jpeg
"A Manual for Writers of Research Papers, Theses, and Dissertations, Ninth Edition: Chicago Style for Students and Researchers",Kate L. Turabian,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""022643057X"", ""ISBN13:"": ""9780226430577"", ""Release Date:"": ""April 2018"", ""Publisher:"": ""University of Chicago Press"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/F197AC33F676FC6E25217E3F9453F4C1447ABBC8.jpeg
Teaching with Poverty in Mind: What Being Poor Does to Kids' Brains and What Schools Can Do about It,Eric Jensen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416608842"", ""ISBN13:"": ""9781416608844"", ""Release Date:"": ""November 2009"", ""Publisher:"": ""ASCD"", ""Length:"": ""185 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.4\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/C7CF10DE400274B1C45CD3C10C302B5FA19C20F6.jpeg
What the Best College Teachers Do,Ken Bain,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0674013255"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""207 Pages"", ""Weight:"": ""0.82 lbs."", ""Dimensions:"": ""8.8\"" x 1.3\"" x 6.0\""""}",https://m.media-amazon.com/images/I/4194VjE7VVL._SL350_.jpg
Sound and Sense: An Introduction to Poetry,Thomas R. Arp,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0155826107"", ""ISBN13:"": ""9780155826106"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Houghton Mifflin Harcourt P"", ""Length:"": ""350 Pages"", ""Weight:"": ""1.02 lbs."", ""Dimensions:"": ""0.8\"" x 5.6\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/23D7DDEB7E42A43F974A0ADC9E698C302FE9D884.jpeg
Official SAT Study Guide,The College Board,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0874477182"", ""ISBN13:"": ""9780874477184"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""College Board"", ""Length:"": ""890 Pages"", ""Weight:"": ""3.15 lbs."", ""Dimensions:"": ""1.9\"" x 8.3\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/5DFFBA255135ADAC09BF189767621C98E1FC3265.jpeg
The Blind Side: Evolution of a Game,Michael Lewis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""039306123X"", ""ISBN13:"": ""9780393061239"", ""Release Date:"": ""September 2006"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/9C8CDC02D834DB45E928D0D1E23602B720319E0A.jpeg
"Leading with the Heart: Coach K's Successful Strategies for Basketball, Business, and Life",Mike Krzyzewski,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446676780"", ""Release Date:"": ""March 2001"", ""Publisher:"": ""Warner Business Books"", ""Length:"": ""291 Pages"", ""Weight:"": ""1.03 lbs."", ""Dimensions:"": ""9.3\"" x 1.0\"" x 6.3\""""}",https://m.media-amazon.com/images/I/41m790SPghL._SL350_.jpg
The Closing of the American Mind,Allan Bloom,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671657151"", ""ISBN13:"": ""9780671657154"", ""Release Date:"": ""May 1988"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""392 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/F5497187FC07F69AA83E9A75ED6A6747FA86997F.jpeg
"Breaking Night: A Memoir of Forgiveness, Survival, and My Journey from Homeless to Harvard",Liz Murray,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1401310591"", ""ISBN13:"": ""9781401310592"", ""Release Date:"": ""May 2011"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""1.0\"" x 5.1\"" x 8.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/AFCCD47D12EA7C4BE7B56BE545EF246406C41212.jpeg
How to Win at College: Simple Rules for Success from Star Students,Cal Newport,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0767917871"", ""ISBN13:"": ""9780767917872"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.5\"" x 5.2\"" x 8.1\"""", ""Age Range:"": ""14 to 17 years"", ""Grade Range:"": ""Grades 9 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/B4945B94E651AF6245D79DA005F84B6F3FDDB2BF.jpeg
Life's Journeys According to Mister Rogers: Things to Remember Along the Way,Fred Rogers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""140130169X"", ""ISBN13:"": ""9781401301699"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.93 lbs."", ""Dimensions:"": ""0.7\"" x 5.8\"" x 6.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/F47AA0825B30C5059F44AA0670AD551AC86FB1EC.jpeg
God and Man at Yale: The Superstitions of 'Academic Freedom',William F. Buckley Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""089526692X"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""ISI Conservative Classics"", ""Length:"": ""300 Pages"", ""Weight:"": ""0.82 lbs."", ""Dimensions:"": ""9.0\"" x 1.0\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51WGUPLI5GL._SL350_.jpg
Boys Adrift: The Five Factors Driving the Growing Epidemic of Unmotivated Boys and Underachieving Young Men,Leonard Sax,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0465072097"", ""ISBN13:"": ""9780465072095"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Basic Books (AZ)"", ""Length:"": ""267 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.9\"" x 6.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6FCFA06A240947A4FCA4022578B1891B75042E7B.jpeg
One L: The Turbulent True Story of a First Year at Harvard Law School,Scott Turow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143119028"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.67 lbs."", ""Dimensions:"": ""8.0\"" x 0.6\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51sqsDAplYL._SL350_.jpg
They Call Me Coach,John Wooden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0809245914"", ""ISBN13:"": ""9780809245918"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/800D52F7937A47E07158694566975F692BE53501.jpeg
"Vocabulary Cartoons, SAT Word Power: Learn Hundreds of SAT Words Fast with Easy Memory Techniques",Bryan Burchers,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/AD408D0993738FCAF41857F3BBE1F54C2D175E9C.jpeg
The Dreamkeepers: Successful Teachers of African American Children,Gloria Ladson-Billings,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0787903388"", ""ISBN13:"": ""9780787903381"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""187 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""0.6\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C10A77BCFCAC1201829D7923CEAA6CBC404B690A.jpeg
Why Don't Students Like School?,Daniel T. Willingham,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""047059196X"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""Jossey-Bass"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""8.8\"" x 0.5\"" x 5.8\""""}",https://m.media-amazon.com/images/I/414Ou5bXZyL._SL350_.jpg
"Law School Confidential: A Complete Guide to the Law School Experience: By Students, for Students",Robert H. Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0312318812"", ""ISBN13:"": ""9780312318819"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""393 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2077F705A19C51AEE691CEC53D1CE1DC836CB824.jpeg
The Overachievers: The Secret Lives of Driven Kids,Alexandra Robbins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""140130902X"", ""ISBN13:"": ""9781401309022"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""448 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.3\"" x 5.2\"" x 8.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/67049B573DFA42012333D20CCDF115C72A838357.jpeg
Writing Great Research Papers,Laurie E. Rozakis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071488480"", ""ISBN13:"": ""9780071488488"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""McGraw-Hill Companies"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.56 lbs."", ""Dimensions:"": ""0.5\"" x 5.6\"" x 8.4\"""", ""Age Range:"": ""13 to 17 years"", ""Grade Range:"": ""Grades 8 to 12""}",https://i.thriftbooks.com/api/imagehandler/m/ADC2AFF8F36615B5B75506895E845D007755052B.jpeg
Barron's ACT Math and Science Workbook,Roselyn Teukolsky,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764140345"", ""ISBN13:"": ""9780764140341"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Barrons Educational Series"", ""Length:"": ""476 Pages"", ""Weight:"": ""2.55 lbs."", ""Dimensions:"": ""0.8\"" x 8.4\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/0686AD1BF69E90AC1377C87514BC957CB94A7325.jpeg
First in the Family: Your College Years: Advice about College from First Generation Students,Kathleen Cushman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0976270668"", ""ISBN13:"": ""9780976270669"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Next Generation Press"", ""Length:"": ""124 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.4\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/25E438B98C32BD8A321D7C2A68D706D1182EDEAB.jpeg
Motivating Black Males to Achieve in School & in Life,Baruti K. Kafele,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416608575"", ""ISBN13:"": ""9781416608578"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""ASCD"", ""Length:"": ""111 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.3\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/A4ACCB779C696DCABA04FC31E30E3D2D607C2A90.jpeg
Summer Bridge Middle School Grades 6-7,Francesca D'Amico,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1887923098"", ""ISBN13:"": ""9781887923095"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Rainbow Bridge Publishing (UT)"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.5\"" x 8.2\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/892A837094874E0583DF6420891AD110201524E0.jpeg
Universities in the Marketplace: The Commercialization of Higher Education,Derek Bok,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0691114129"", ""ISBN13:"": ""9780691114125"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Princeton University Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/AE8C1A3CA84AEC95770AC7B0D50A5978C7B0FD5B.jpeg
Stand Strong in College,Alex McFarland,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1589974654"", ""ISBN13:"": ""9781589974654"", ""Release Date:"": ""August 2007"", ""Publisher:"": ""Focus on the Family Publishing"", ""Length:"": ""235 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.6\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/5D1E7E36C81D3BE8B80D56ED7FCB13F0B29AE176.jpeg
Conceiving the Christian College,Duane Litfin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802827837"", ""ISBN13:"": ""9780802827838"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""William B. Eerdmans Publishing Company"", ""Length:"": ""283 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""0.8\"" x 6.5\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/0FE6D19DAF1F7D1CFFD15359559D7F8C1653AF8D.jpeg
Calculus,Bernard V. Zandy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764563769"", ""ISBN13:"": ""9780764563768"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.3\"" x 5.3\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/CA52DA5078A573AF26ED25FF26607D9D209F492A.jpeg
Soul Shapers: A Better Plan for Parents and Educators,Jim Roy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0828018316"", ""ISBN13:"": ""9780828018319"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""Review & Herald Publishing"", ""Length:"": ""194 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 6.3\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/62EEB599C43B6872133DADB12E4CDCF4675B654C.jpeg
$5 a Meal College Cookbook: Good Cheap Food for When You Need to Eat,Rhonda Lauret Parkinson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1440502080"", ""ISBN13:"": ""9781440502088"", ""Release Date:"": ""July 2010"", ""Publisher:"": ""Adams Media Corporation"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.8\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/3199EF8A35A61BA2682F7EB78904CF3E984B3E61.jpeg
