Book Name,Authors,Info,Image URL
"Draw 50 Magical Creatures: The Step-By-Step Way to Draw Unicorns, Elves, Cherubs, Trolls, and Many More",Andrew Mitchell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0767928008"", ""ISBN13:"": ""9780767928007"", ""Release Date:"": ""October 2009"", ""Publisher:"": ""Broadway Books"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.2\"" x 8.7\"" x 12.1\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/6430FA85B0BC73533A2B1A400084C4A92352B080.jpeg
100 Ways to Create Fantasy Figures,Francis Tsai,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1600611192"", ""ISBN13:"": ""9781600611193"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Impact"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.4\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/6FB5FEBF9B2006815F03A8D493EB5CAB220ECB7E.jpeg
What to Doodle? Girl Stuff!,Chuck Whelon,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3A23EBDF2123B26F15F3D559AD991E6FDA4BBB84.jpeg
How to Draw Cartoons,Rob Court,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/FACFB74FC54AA597374FF55B248C4513AA3D3D72.jpeg
Pen and Ink Sketching: Step by Step,Frank J. Lohan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0809255057"", ""ISBN13:"": ""9780809255054"", ""Release Date:"": ""January 1983"", ""Publisher:"": ""McGraw-Hill/Contemporary"", ""Length:"": ""130 Pages"", ""Weight:"": ""1.05 lbs.""}",https://m.media-amazon.com/images/I/51n8XiwCKoL._SL350_.jpg
Kids Draw Big Book of Everything Manga,Christopher Hart,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0823095096"", ""ISBN13:"": ""9780823095094"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Watson-Guptill"", ""Length:"": ""256 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""0.7\"" x 7.3\"" x 11.0\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/78B03E7C3420520369398045FB2EB4DB291E43F9.jpeg
Harold and the Purple Crayon,Crockett Johnson,"{""Format:"": ""Board book"", ""Language:"": ""English"", ""ISBN:"": ""0062086529"", ""Release Date:"": ""September 2015"", ""Publisher:"": ""HarperFestival"", ""Length:"": ""34 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""6.3\"" x 0.8\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41R0N8bH1vL._SL350_.jpg
The Natural Way to Draw: A Working Plan for Art Study,Kimon Nicolaides,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0395080487"", ""ISBN13:"": ""9780395080481"", ""Release Date:"": ""January 1975"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""221 Pages"", ""Weight:"": ""1.45 lbs.""}",https://m.media-amazon.com/images/I/51m01AX-sCL._SL350_.jpg
The Art Spirit,Robert Henri,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0064301389"", ""ISBN13:"": ""9780064301381"", ""Release Date:"": ""May 1984"", ""Publisher:"": ""Basic Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.53 lbs."", ""Dimensions:"": ""0.8\"" x 4.6\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/B0B3524395707CCDF7CFFD9DC4947E17FA9D6F6E.jpeg
Ed Emberley's Drawing Book of Animals,Ed Emberley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B0013UB640"", ""Release Date:"": ""January 1970"", ""Publisher:"": ""Little Brown"", ""Weight:"": ""0.75 lbs.""}",https://m.media-amazon.com/images/I/51gsqvl8YlL._SL350_.jpg
Drawing on the Artist Within,Betty Edwards,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""067163514X"", ""ISBN13:"": ""9780671635145"", ""Release Date:"": ""April 1987"", ""Publisher:"": ""Touchstone Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.37 lbs."", ""Dimensions:"": ""0.6\"" x 7.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/48642CBCBBB7D825FDF1F857F4AF71E69F42921D.jpeg
The Children's Book of Art: Internet Linked,Rosie Dickins,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0439889812"", ""ISBN13:"": ""9780439889810"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Scholastic"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.85 lbs."", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://m.media-amazon.com/images/I/61EvD1ttjBL._SL350_.jpg
Art for Kids: Drawing: The Only Drawing Book You'll Ever Need to Be the Artist You've Always Wanted to Be,Kathryn Temple,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1402784775"", ""ISBN13:"": ""9781402784774"", ""Release Date:"": ""April 2014"", ""Publisher:"": ""Union Square Kids"", ""Length:"": ""112 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.3\"" x 8.5\"" x 10.0\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/EC5CDCA5FBBA05AD1193317E25CE10885D79B8AC.jpeg
How to Draw Pokemon,Tracey West,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0439434408"", ""ISBN13:"": ""9780439434409"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""Scholastic Paperbacks"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.1\"" x 8.0\"" x 10.0\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/68E7C19499FEA121131F927FF30C1BFAF35456DA.jpeg
Ed Emberley's Drawing Book: Make a World,Ed Emberley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316789720"", ""ISBN13:"": ""9780316789721"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""LB Kids"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.1\"" x 8.5\"" x 11.0\"""", ""Age Range:"": ""5 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/9C04652DBE4C9344E97B5461FC7475B661D3BCF0.jpeg
Keys to Drawing,Bert Dodson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0891343377"", ""ISBN13:"": ""9780891343370"", ""Release Date:"": ""August 1990"", ""Publisher:"": ""North Light Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""1.63 lbs."", ""Dimensions:"": ""0.5\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/551339069A405BFF11CFE9A2D3A216B76F5DC628.jpeg
The Haunted Tea-Cosy: A Dispirited and Distasteful Diversion for Christmas,Edward Gorey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0151004153"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Harcourt Brace & Company"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""7.8\"" x 7.5\"" x 0.5\""""}",https://m.media-amazon.com/images/I/51rdne0q-aL._SL350_.jpg
Drawing from Life,Clint Brown,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0030289343"", ""ISBN13:"": ""9780030289347"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Wadsworth Publishing Company"", ""Length:"": ""282 Pages"", ""Weight:"": ""1.65 lbs.""}",https://m.media-amazon.com/images/I/41Gl3VO-YpL._SL350_.jpg
"I Never Saw Another Butterfly: Children's Drawings and Poems from Terezin Concentration Camp, 1942-1944",Hana (Editor) Volavkova,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805210156"", ""ISBN13:"": ""9780805210156"", ""Release Date:"": ""March 1994"", ""Publisher:"": ""Schocken Books Inc"", ""Length:"": ""106 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.7\"" x 7.0\"" x 10.5\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/C68946F089C51EBF8252E91A6E0FAFE5FF124FA1.jpeg
Picture for Harold's Room,Crockett Johnson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0590023969"", ""ISBN13:"": ""9780590023962"", ""Release Date:"": ""July 1976"", ""Publisher:"": ""Scholastic Paperbacks"", ""Weight:"": ""0.20 lbs.""}",https://m.media-amazon.com/images/I/41T3UunYtVL._SL350_.jpg
Technical Drawing,Alva Mitchell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0023426101"", ""ISBN13:"": ""9780023426100"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""MacMillan"", ""Length:"": ""868 Pages"", ""Weight:"": ""4.05 lbs.""}",https://m.media-amazon.com/images/I/51XvlFVpc7L._SL350_.jpg
The Curious Sofa: A Pornographic Work by Ogdred Weary,Edward Gorey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0151003076"", ""ISBN13:"": ""9780151003075"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Harper"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.34 lbs."", ""Dimensions:"": ""0.4\"" x 5.3\"" x 6.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/012611CFD553702C3EE2CA632A37E7221B452117.jpeg
Figure in Motion,Thomas Easley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0823016927"", ""ISBN13:"": ""9780823016921"", ""Release Date:"": ""September 1986"", ""Publisher:"": ""Watson-Guptill Publications"", ""Length:"": ""176 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""0.8\"" x 8.6\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/AFEF8CABDB6CD6F666FB4A725670065B623E98E9.jpeg
"Draw Write Now, Book 3: Native Americans, North America, Pilgrims (Draw-Write-Now)",Marie Hablitzel,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0963930737"", ""Release Date:"": ""May 1996"", ""Publisher:"": ""Barker Creek Pub"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""11.3\"" x 0.3\"" x 8.8\""""}",https://m.media-amazon.com/images/I/610nJ-T4zjL._SL350_.jpg
"Draw Write Now, Book 1: On the Farm-Kids and Critters-Storybook Characters (Draw-Write-Now)",Marie Hablitzel,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0963930710"", ""Release Date:"": ""October 1994"", ""Publisher:"": ""Barker Creek Pub"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""11.0\"" x 0.5\"" x 9.0\""""}",https://m.media-amazon.com/images/I/61PPLaFpF+L._SL350_.jpg
"Dirty Pictures: Tom of Finland, Masculinity, and Homosexuality",Micha Ramakers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312205260"", ""ISBN13:"": ""9780312205263"", ""Release Date:"": ""March 2000"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""270 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/943E1F8C57E6378EC66483AEB7384E04976FF4A6.jpeg
The School for Cats,Esther Averill,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""159017173X"", ""ISBN13:"": ""9781590171738"", ""Release Date:"": ""August 2005"", ""Publisher:"": ""New York Review of Books"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.37 lbs."", ""Dimensions:"": ""0.3\"" x 5.4\"" x 7.5\"""", ""Age Range:"": ""3 to 7 years"", ""Grade Range:"": ""Preschool to Grade 2""}",https://i.thriftbooks.com/api/imagehandler/m/DB2683B301EF061DD5D6E8E37884C0DA1B74FCB1.jpeg
The Unstrung Harp,Edward Gorey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0151004358"", ""ISBN13:"": ""9780151004355"", ""Release Date:"": ""May 1999"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 5.1\"" x 7.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/046F2081B5B4F7EC14A522310A2CD67D89414CA3.jpeg
A Treasury of the Great Children's Book Illustrators: Susan E. Meyer,Susan E. Meyer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0810980819"", ""ISBN13:"": ""9780810980815"", ""Release Date:"": ""July 1983"", ""Publisher:"": ""Abradale Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""3.35 lbs."", ""Dimensions:"": ""1.2\"" x 9.2\"" x 11.2\""""}",https://m.media-amazon.com/images/I/51UZXXedWTL._SL350_.jpg
Home Is Where the Heart Is,Mary Engelbreit,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/353EAE8A237D6663D79F82BE5824C5579ED9E7E9.jpeg
Peter Pan,Walt Disney Company,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0831767995"", ""ISBN13:"": ""9780831767990"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""Mouse Works"", ""Length:"": ""95 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.6\"" x 8.5\"" x 11.3\""""}",https://m.media-amazon.com/images/I/51wmTD1Wq8L._SL350_.jpg
The Willowdale Handcar: Or the Return of the Black Doll,Edward Gorey,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0151010358"", ""ISBN13:"": ""9780151010356"", ""Release Date:"": ""October 2003"", ""Publisher:"": ""Harper"", ""Length:"": ""64 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""0.4\"" x 5.9\"" x 6.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C0BAEC791295B08FE3AFF0BFBA2376A0317760DF.jpeg
"What Remains: A Memoir of Fate, Friendship, and Love",Carole Radziwill,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""074327718X"", ""ISBN13:"": ""9780743277181"", ""Release Date:"": ""June 2007"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 6.3\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/FEF23828B3A55D6FC2D87C3B6DE72AEA649FC28C.jpeg
The Printing Ink Manual: 4th Edition,Robert H. Leach,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1468469088"", ""ISBN13:"": ""9781468469080"", ""Release Date:"": ""March 2012"", ""Publisher:"": ""Springer"", ""Length:"": ""872 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""1.8\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/975AE68F40A5AA0D8B2A76C9FFACB33A9BBF17B8.jpeg
Rapid Viz: A New Method for the Rapid Visualization of Ideas,Larry Belliston,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0913232769"", ""ISBN13:"": ""9780913232767"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""William Kaufmann Inc."", ""Length:"": ""157 Pages"", ""Weight:"": ""1.05 lbs.""}",https://m.media-amazon.com/images/I/41HZfbvYfCL._SL350_.jpg
The Artist's Handbook of Materials and Techniques: 2third Edition,Ralph Mayer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670136654"", ""ISBN13:"": ""9780670136650"", ""Release Date:"": ""September 1970"", ""Publisher:"": ""Viking Books"", ""Length:"": ""750 Pages"", ""Weight:"": ""2.85 lbs.""}",https://m.media-amazon.com/images/I/41vQAFvQalL._SL350_.jpg
Draw Real People! (Discover Drawing),Lee Hammond,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0891346570"", ""Release Date:"": ""March 1996"", ""Publisher:"": ""North Light Books"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.1\"" x 0.2\"" x 8.6\""""}",https://m.media-amazon.com/images/I/511cqJLiw+L._SL350_.jpg
How to Draw Lifelike Portraits from Photographs,Lee Hammond,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""089134635X"", ""ISBN13:"": ""9780891346357"", ""Release Date:"": ""April 1995"", ""Publisher:"": ""North Light Books"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.7\"" x 8.8\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/82F3B68FA6D302235F88F2CD51D6D0EB1C013298.jpeg
Bridgman's Complete Guide to Drawing From Life,George B. Bridgman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1402702841"", ""ISBN13:"": ""9781402702846"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Sterling Publishing Company, Inc."", ""Length:"": ""350 Pages"", ""Weight:"": ""2.60 lbs.""}",https://m.media-amazon.com/images/I/41h+DKrJjKL._SL350_.jpg
Pastel School,Hazel Harrison,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0895778491"", ""ISBN13:"": ""9780895778499"", ""Release Date:"": ""March 1996"", ""Publisher:"": ""Reader's Digest Association"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.73 lbs."", ""Dimensions:"": ""0.7\"" x 7.9\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F68F61115005B81231CA1D95884DF897CE0184D5.jpeg
Sketching School,Judy Martin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0895774054"", ""ISBN13:"": ""9780895774057"", ""Release Date:"": ""April 1992"", ""Publisher:"": ""Reader's Digest Association"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""0.9\"" x 7.8\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/181E99279F196FF5541F3BF219FA5C02C9DB2FDA.jpeg
Drawing: A Contemporary Approach,Claudia W. Betti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0030703395"", ""ISBN13:"": ""9780030703393"", ""Release Date:"": ""January 1986"", ""Publisher:"": ""Holt McDougal"", ""Length:"": ""279 Pages"", ""Weight:"": ""1.58 lbs.""}",https://m.media-amazon.com/images/I/51oo6S+zKbL._SL350_.jpg
Helen Van Wyk's Favorite Color Recipes,Helen Van Wyk,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0929552172"", ""ISBN13:"": ""9780929552170"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Art Instruction Associates"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.4\"" x 7.9\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0C3E44BFA0A8889BC18E1809CAE23640AA8334B1.jpeg
