Book Name,Authors,Info,Image URL
"Fences, Gates and Bridges: And How to Build Them",George A. Martin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558218890"", ""ISBN13:"": ""9781558218895"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Lyons Press"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 4.8\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/F1A04D8C3A9343333385044F18B3829798FBB279.jpeg
Wooden Fences,George Nash,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561581518"", ""ISBN13:"": ""9781561581511"", ""Release Date:"": ""October 1997"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.8\"" x 9.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/FB705ABBC5DB4877D5990E67AFA984C36CF39182.jpeg
Tuscany Interiors,Paolo Rinaldi,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""3822847585"", ""ISBN13:"": ""9783822847589"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Taschen"", ""Length:"": ""288 Pages"", ""Weight:"": ""4.65 lbs."", ""Dimensions:"": ""1.1\"" x 9.7\"" x 12.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/F483A99CC64B7242F8F25364EEE27845F832B45B.jpeg
Comfortable Country: Peaceful Homes Inspired by the Country,Enrica Stabile,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1841722022"", ""ISBN13:"": ""9781841722023"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Ryland Peters & Small"", ""Length:"": ""143 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.8\"" x 9.3\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/EB0F49A7763CEAD1063838FED02CE356DEAEA490.jpeg
The Japanese Bath,Bruce Smith,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""158685027X"", ""ISBN13:"": ""9781586850272"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""Gibbs Smith Publishers"", ""Length:"": ""96 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.6\"" x 8.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/B104198031922C3BE3A637FF0102CB736FFB5BEC.jpeg
Restoration: The Rebuilding of Windsor Castle,Adam Nicolson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""071814192X"", ""ISBN13:"": ""9780718141929"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Not Avail"", ""Length:"": ""288 Pages"", ""Weight:"": ""2.70 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/4E55AE6FA92A777F7FCFFA08AB1ECB4E8310A923.jpeg
"Historic House Museums: A Practical Handbook for Their Care, Preservation, and Management",Sherry Butcher-Younghans,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195106601"", ""ISBN13:"": ""9780195106602"", ""Release Date:"": ""February 1996"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""280 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.6\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/AEA0DCB3E2F0DB934B1D21463B940DF6A0D7FFBD.jpeg
In Ruins: The Once Great Houses of Ireland,Duncan McLaren,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0821223569"", ""ISBN13:"": ""9780821223567"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Bulfinch Press"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""0.7\"" x 11.4\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF0C9ED9036E06941C13649175EE1963424FDC12.jpeg
"Sissinghurst, An Unfinished History: The Quest to Restore a Working Farm at Vita Sackville-West's Legendary Garden",Adam Nicolson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670021733"", ""Release Date:"": ""May 2010"", ""Publisher:"": ""Viking Adult"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.33 lbs."", ""Dimensions:"": ""9.3\"" x 1.2\"" x 6.3\""""}",https://m.media-amazon.com/images/I/41g3zOfX35L._SL350_.jpg
New York Style,Taschen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""3822824666"", ""ISBN13:"": ""9783822824665"", ""Release Date:"": ""March 2006"", ""Publisher:"": ""Taschen"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/A419A8AE96907BBD48209A7F98A1A68285FEB234.jpeg
Real Goods Solar Living Sourcebook-12th Edition: The Complete Guide to Renewable Energy Technologies & Sustainable Living,John Schaeffer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""091657105X"", ""ISBN13:"": ""9780916571054"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""New Society Publishers"", ""Length:"": ""564 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.1\"" x 8.5\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/2E4DFCBBF914F647360F165BE674EF65A003C41A.jpeg
"Managing the Construction Process: Estimating, Scheduling, and Project Control",Frederick E. Gould,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""013113406X"", ""ISBN13:"": ""9780131134065"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""385 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.8\"" x 8.2\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/29F3E5C2AB0518A406137F7EF5EBB0FD5C1BDD3B.jpeg
The Modular Home,Andrew Gianino,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580175260"", ""ISBN13:"": ""9781580175265"", ""Release Date:"": ""February 2005"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""336 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""0.8\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/F47ACE28D4DD1934895B870F503B98AF01D773A4.jpeg
Modern Cabinetmaking,William D. Umstattd,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1590703766"", ""ISBN13:"": ""9781590703762"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Goodheart-Wilcox Publisher"", ""Length:"": ""912 Pages"", ""Weight:"": ""4.90 lbs."", ""Dimensions:"": ""1.5\"" x 8.8\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/B2BBE449017AA1946262340B83FC7C3BF38F386B.jpeg
Stealing Buddha's Dinner,Bich Minh Nguyen,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143113038"", ""ISBN13:"": ""9780143113034"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.5\"" x 5.6\"" x 7.1\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/B2020DED5400A916ACA14B1D440D32B0F5B2E3F4.jpeg
The Passing: Perspectives of Rural America,Ferrol Sams,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0929264037"", ""ISBN13:"": ""9780929264035"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""Longstreet Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""0.6\"" x 9.4\"" x 12.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FEF4AD60DB5E7853E8D963CDD105AA2C15098636.jpeg
The English Room,Chippy Irvine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""082122705X"", ""ISBN13:"": ""9780821227053"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""Bulfinch Press"", ""Length:"": ""192 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""0.8\"" x 9.7\"" x 11.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/BC89DF76F10E6E8E5919562E177A05B029ABB388.jpeg
Construction Site Safety,Richard D. Hislop,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/36828AA7A515EAAB939F3812C91F4E51DC50047E.jpeg
"Move Your Stuff, Change Your Life: How to Use Feng Shui to Get Love, Money, Respect, and Happiness",Karen Rauch Carter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684866048"", ""ISBN13:"": ""9780684866048"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Atria Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.5\"" x 5.6\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF2C625E444A6849091725E261E18CF19AD4E917.jpeg
"How to Plan, Contract and Build Your Own Home",Richard M. Scutella,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071346090"", ""ISBN13:"": ""9780071346092"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""McGraw-Hill Professional Publishing"", ""Length:"": ""801 Pages"", ""Weight:"": ""3.20 lbs."", ""Dimensions:"": ""2.1\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/19328A9ED72ED2B38D2F0B31816F044956945132.jpeg
Architecture and Design Library: French Country,Barbara Buchholz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1567992544"", ""ISBN13:"": ""9781567992540"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Barnes & Noble"", ""Length:"": ""96 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.5\"" x 10.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D88AC27DE2EB797A8AD3DA0D55DFD92999D5E047.jpeg
Creating the Not So Big House: Insights and Ideas for the New American House,Sarah Susanka,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561583774"", ""ISBN13:"": ""9781561583775"", ""Release Date:"": ""October 2000"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""264 Pages"", ""Weight:"": ""1.88 lbs."", ""Dimensions:"": ""0.9\"" x 10.4\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/D99EDC9E551B1176DAE6F3E66B808462D4E15291.jpeg
Interior Design,John F. Pile,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0134692489"", ""ISBN13:"": ""9780134692487"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""Prentice Hall"", ""Length:"": ""541 Pages"", ""Weight:"": ""4.15 lbs.""}",https://m.media-amazon.com/images/I/51DTCligRGL._SL350_.jpg
Nightmares in the Sky: Gargoyles and Grotesques,Stephen King,"{"""": """"}",https://m.media-amazon.com/images/I/51IUFH2dgyL._SL350_.jpg
Chicken Coops: 45 Building Ideas for Housing Your Flock,Judy Pangman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580176275"", ""ISBN13:"": ""9781580176279"", ""Release Date:"": ""July 2006"", ""Publisher:"": ""Storey Publishing"", ""Length:"": ""176 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.5\"" x 8.4\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/3426ED4301F52224D00437A61B5F4F7D9C0FE4A6.jpeg
Interior Design Illustrated,Francis D.K. Ching,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0442215371"", ""ISBN13:"": ""9780442215378"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""International Thomson Publishing Services"", ""Length:"": ""318 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""0.8\"" x 10.9\"" x 8.5\""""}",https://m.media-amazon.com/images/I/41XW9NpB5PL._SL350_.jpg
The Complete Upholsterer,Carole Thomerson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0711210926"", ""ISBN13:"": ""9780711210929"", ""Release Date:"": ""April 1996"", ""Publisher:"": ""Frances Lincoln"", ""Length:"": ""192 Pages"", ""Weight:"": ""1.07 lbs."", ""Dimensions:"": ""0.5\"" x 7.5\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/54B0E765AE2EE4B2F36E77C3EF779E7A521CCE50.jpeg
French by Design,Betty Lou Phillips,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0879059729"", ""Release Date:"": ""April 2001"", ""Publisher:"": ""Gibbs Smith"", ""Length:"": ""176 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""9.3\"" x 0.8\"" x 9.3\""""}",https://m.media-amazon.com/images/I/51X8jkEjJUL._SL350_.jpg
The Complete Idiot's Guide to Solar Power for Your Home,David Hughes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1592576435"", ""ISBN13:"": ""9781592576432"", ""Release Date:"": ""May 2007"", ""Publisher:"": ""Alpha Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.8\"" x 7.4\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/B8A0AA2E3913D444BDDF036EAD7BF57D581FCFC5.jpeg
Creating the French Look: Inspirational Ideas and 25 Step-By-Step Projects,Annie Sloan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1906094349"", ""ISBN13:"": ""9781906094348"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Cico"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.7\"" x 8.8\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/DEED61484B5DB75EB2E4F81001DB4845B533B515.jpeg
Mary Emmerling's American Country Cottages,Mary Emmerling,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/44327860F235174872DE6FA836686D177CF3F773.jpeg
"Interior Design Course: Principles, Practices, and Techniques for the Aspiring Designer",Tomris Tangaz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0764132598"", ""ISBN13:"": ""9780764132599"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""B.E.S. Publishing"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.19 lbs."", ""Dimensions:"": ""0.5\"" x 8.7\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/C53041D067F0A446BEF2D089449263D5B1E1EECF.jpeg
"Barns, Sheds & Outbuildings: Complete How-To Information Design Concepts for Ten Buildings",Clayton Dekorne,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580110754"", ""ISBN13:"": ""9781580110754"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Creative Homeowner"", ""Length:"": ""207 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""0.5\"" x 8.5\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/868EAA45CE1580EF1D82A9098E123A80FDA24A5E.jpeg
"Trim Carpentry Techniques: Installing Doors, Windows, Base and Crown",Craig Savage,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""094239108X"", ""ISBN13:"": ""9780942391084"", ""Release Date:"": ""September 1989"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""186 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.5\"" x 8.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/DD64D8259FF7D490D30DB81035F38F40030F22FF.jpeg
Santa Fe Style,Sharon Woods,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0847807347"", ""Release Date:"": ""April 1993"", ""Publisher:"": ""Rizzoli"", ""Length:"": ""264 Pages"", ""Weight:"": ""2.35 lbs."", ""Dimensions:"": ""10.5\"" x 1.0\"" x 10.3\""""}",https://m.media-amazon.com/images/I/41233PryNPL._SL350_.jpg
Black & Decker the Complete Guide: Build Your Kids a Treehouse,Charlie Self,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/90062FC3B4B2D68ABEA1851C4DEB05859A8CD3A0.jpeg
At Home with Carolyne Roehm,Carolyne Roehm,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/365A79C34AB16654BB349C34F11851077BD21CE0.jpeg
My Passion for Design: A Private Tour,Barbra Streisand,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670022136"", ""ISBN13:"": ""9780670022137"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Viking"", ""Length:"": ""295 Pages"", ""Weight:"": ""4.28 lbs."", ""Dimensions:"": ""1.2\"" x 9.1\"" x 12.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/F53A36D8FC321D9C32E8DEF5DF61E59E4B381626.jpeg
Built-In Furniture: A Gallery of Design Ideas for the Home,Jim Tolpin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561581216"", ""ISBN13:"": ""9781561581214"", ""Release Date:"": ""May 1997"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""2.45 lbs."", ""Dimensions:"": ""0.7\"" x 9.3\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/67A83EA5DAEE4F4616A8D1D6BE44AB4CA75B5CBD.jpeg
1000 Chairs. Revised and Updated Edition,Charlotte Fiell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""383656369X"", ""ISBN13:"": ""9783836563697"", ""Release Date:"": ""November 2017"", ""Publisher:"": ""Taschen"", ""Length:"": ""664 Pages"", ""Weight:"": ""2.55 lbs."", ""Dimensions:"": ""1.8\"" x 5.8\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/F7412AD5182F59B4D086A698A2378C23C0E2BC6B.jpeg
Tiling 1-2-3 (HOME DEPOT 1-2-3),The Home Depot,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0696228580"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Home Depot"", ""Length:"": ""223 Pages"", ""Weight:"": ""1.97 lbs."", ""Dimensions:"": ""10.8\"" x 0.8\"" x 8.3\""""}",https://m.media-amazon.com/images/I/41ws4aqn2eL._SL350_.jpg
Small Houses,Fine Homebuilding Magazine,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1561581062"", ""ISBN13:"": ""9781561581061"", ""Release Date:"": ""July 1995"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""160 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.4\"" x 9.1\"" x 11.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/968F7DB89A110EB3C923FDC3149ACA3247DBBAC6.jpeg
A Place of My Own: The Education of an Amateur Builder,Michael Pollan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385319908"", ""ISBN13:"": ""9780385319904"", ""Release Date:"": ""March 1998"", ""Publisher:"": ""Dell"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""8.0\"" x 1.0\"" x 5.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/AB188B1ED348D35AE0A542BFA022D4A54E4C8612.jpeg
"Graphic Guide to Frame Construction: Fourth Edition, Revised and Updated",Rob Thallon,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""163186372X"", ""ISBN13:"": ""9781631863721"", ""Release Date:"": ""June 2016"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""0.8\"" x 8.5\"" x 10.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/1D937AB9DAEC349F996F0DB1A532AEC07E5A880A.jpeg
Renovating Old Houses: Bringing New Life to Vintage Homes (For Pros By Pros),George Nash,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1561583251"", ""ISBN13:"": ""9781561583256"", ""Release Date:"": ""October 1998"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""2.60 lbs."", ""Dimensions:"": ""10.0\"" x 0.8\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/82F638B4FA0BAC8A6198D606AF4D2F5F495EA4FC.jpeg
The New Cottage Home: A Tour of Unique American Dwellings,Jim Tolpin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561582298"", ""ISBN13:"": ""9781561582297"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""0.8\"" x 10.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2BD4C843D451BB2FC81D68BFDE93EB4558E9AAC4.jpeg
"Decorating Details: Projects and Ideas for a More Comfortable, More Beautiful Home : The Best of Martha Stewart Living",Martha Stewart,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0848716620"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Clarkson N. Potter"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.70 lbs.""}",https://m.media-amazon.com/images/I/51dAqCVKpkL._SL350_.jpg
Home by Design: Transforming Your House Into Home,Sarah Susanka,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561586188"", ""ISBN13:"": ""9781561586189"", ""Release Date:"": ""March 2004"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""250 Pages"", ""Weight:"": ""2.59 lbs."", ""Dimensions:"": ""0.9\"" x 9.5\"" x 11.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/E540B819ED6F11CA60AD40BA7E725D77B7EC539B.jpeg
