Book Name,Authors,Info,Image URL
Theodosia and the Staff of Osiris,R.L. LaFevers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0618927646"", ""ISBN13:"": ""9780618927647"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Harcourt Brace and Company"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.24 lbs."", ""Dimensions:"": ""1.2\"" x 6.1\"" x 7.9\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/32570BD9F34E6367E25EDD8F37153001970DAD8A.jpeg
Theodosia and the Serpents of Chaos,R.L. LaFevers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0618999760"", ""ISBN13:"": ""9780618999767"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Clarion Books"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/D8C53106CE126C419D6B0CE7DD581D28D7B4593B.jpeg
The Unicorn's Tale,R.L. LaFevers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0547482779"", ""ISBN13:"": ""9780547482774"", ""Release Date:"": ""April 2011"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""153 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 8.0\"""", ""Age Range:"": ""6 to 9 years"", ""Grade Range:"": ""Grades 1 to 4""}",https://i.thriftbooks.com/api/imagehandler/m/D793212C567CD947A40DC1508C30E60B6213F8C4.jpeg
Roanoke ; the Lost Colony. An Unsolved Mystery from History.,Heidi E.Y. Stemple,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0439024528"", ""ISBN13:"": ""9780439024525"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Scholastic (2003-01-01)"", ""Weight:"": ""0.30 lbs.""}",https://images-na.ssl-images-amazon.com/images/I/61JZTQgS4pL._SL160_.jpg
The Mary Celeste: An Unsolved Mystery from History,Heidi E.Y. Stemple,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0689810792"", ""ISBN13:"": ""9780689810794"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Simon & Schuster Books for Young Readers"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.5\"" x 9.6\"" x 10.8\"""", ""Age Range:"": ""6 to 10 years"", ""Grade Range:"": ""Grades 1 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/45F3FD63E7C286261F36B22DB600565754FF901E.jpeg
Courtroom II,Marvin Miller,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/2EAB7020E5F98F0D8E4CFB05214BA3987254EB6F.jpeg
If I Were President,Catherine Stier,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807535427"", ""ISBN13:"": ""9780807535424"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Albert Whitman & Company"", ""Length:"": ""32 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.2\"" x 7.7\"" x 9.8\"""", ""Age Range:"": ""4 to 8 years"", ""Grade Range:"": ""Preschool to Grade 3""}",https://i.thriftbooks.com/api/imagehandler/m/3D05BEC99A8F0A88881D75413FFA5F285BB2B235.jpeg
The Wolf Girls: An Unsolved Mystery from History,Heidi E.Y. Stemple,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0689810806"", ""ISBN13:"": ""9780689810800"", ""Release Date:"": ""August 2001"", ""Publisher:"": ""Simon & Schuster Books for Young Readers"", ""Length:"": ""32 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""0.7\"" x 9.6\"" x 10.8\"""", ""Age Range:"": ""6 to 10 years"", ""Grade Range:"": ""Grades 1 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/35753F5137D34BF131EED240A334A40C2E540997.jpeg
The Genealogy Handbook: The Complete Guide to Tracing Your Family Tree,Ellen Galford,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""076210645X"", ""ISBN13:"": ""9780762106455"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""Reader's Digest Association"", ""Length:"": ""191 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""0.5\"" x 7.6\"" x 10.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A6EFB134DA3F19595CBFFDD34595AA58982B6644.jpeg
The Lighthouse Mystery,Gertrude Chandler Warner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807545465"", ""ISBN13:"": ""9780807545461"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Random House Books for Young Readers"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.33 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 7.5\"""", ""Age Range:"": ""7 to 10 years"", ""Grade Range:"": ""Grades 2 to 5""}",https://i.thriftbooks.com/api/imagehandler/m/9D2DC3CFC89E6BD9B7109E7245FF470EB12E72B8.jpeg
The Name of This Book Is Secret,Pseudonymous Bosch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316113662"", ""ISBN13:"": ""9780316113663"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""Little, Brown Books for Young Readers"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""1.2\"" x 5.6\"" x 7.8\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/EDD8B6DA939E5209772A862CDDF035E372C7AEC2.jpeg
It's a Dog's Life,John R. Erickson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141303794"", ""ISBN13:"": ""9780141303796"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""127 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/C779D8B19DEF9EF05B5872DC0BD03905C1316779.jpeg
Disney at Dawn,Ridley Pearson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""142310708X"", ""ISBN13:"": ""9781423107088"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Disney-Hyperion"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.8\"" x 5.6\"" x 8.2\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/78C941BFFAC4A46C34524E0C68F43A5A7977D408.jpeg
The Gatehouse Mystery,Julie Campbell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0375825797"", ""ISBN13:"": ""9780375825798"", ""Release Date:"": ""July 2003"", ""Publisher:"": ""Random House Books for Young Readers"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.04 lbs."", ""Dimensions:"": ""1.0\"" x 5.7\"" x 8.2\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/50ADBAD6E44A2540E5AB892E1A500B0DA41A2E1D.jpeg
Artemis Fowl the Opal Deception,Eoin Colfer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0786852895"", ""ISBN13:"": ""9780786852895"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Disney-Hyperion"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""1.3\"" x 5.8\"" x 8.0\"""", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/3BF6B3F3BE0DA18A934B60444E5A2EF544FC7046.jpeg
More Adventures of the Great Brain,John D. Fitzgerald,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142400653"", ""ISBN13:"": ""9780142400654"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""142 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.5\"" x 5.0\"" x 7.8\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/87968DF48C38B22063652C45837F7CC624A6231B.jpeg
Only the Good Spy Young,Ally Carter,"{""Format:"": ""Library Binding"", ""Language:"": ""English"", ""ISBN:"": ""1423128206"", ""ISBN13:"": ""9781423128205"", ""Release Date:"": ""June 2010"", ""Publisher:"": ""Little, Brown Books for Young Readers"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 8.5\"""", ""Age Range:"": ""10 to 14 years"", ""Grade Range:"": ""Grades 5 to 9""}",https://i.thriftbooks.com/api/imagehandler/m/8FD4884641257B89CCD147E5358FE8422D209FC1.jpeg
Point Blank (Alex Rider Adventure),Anthony Horowitz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142406120"", ""Release Date:"": ""February 2006"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""7.7\"" x 0.6\"" x 5.1\""""}",https://m.media-amazon.com/images/I/51vE6i7rgEL._SL350_.jpg
Murder in the Middle Pasture,John R. Erickson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141303808"", ""ISBN13:"": ""9780141303802"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Puffin Books"", ""Length:"": ""120 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.4\"" x 5.0\"" x 7.8\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/46810CBF652BF311A0FF5E4BF7E2FCD7C7382FB9.jpeg
"The Sword Thief (the 39 Clues, Book 3)",Peter Lerangis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0545060435"", ""ISBN13:"": ""9780545060431"", ""Release Date:"": ""September 2018"", ""Publisher:"": ""Scholastic Inc."", ""Length:"": ""160 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.4\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/A7D30E8187F24FD09595A80F5B4E18D89378CDCE.jpeg
Vampires Don't Wear Polka Dots (The Adventures Of The Bailey School Kids) (The Adventures of the Bailey School Kids Graphix),Debbie Dadey,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""059043411X"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Scholastic Paperbacks"", ""Length:"": ""80 Pages"", ""Weight:"": ""1.27 lbs."", ""Dimensions:"": ""7.8\"" x 0.3\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51ltXm-9GOL._SL350_.jpg
"The Secret in the Old Attic (Nancy Drew, Book 21)",Carolyn Keene,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0448095211"", ""Release Date:"": ""January 1955"", ""Publisher:"": ""Grosset & Dunlap"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.62 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 7.8\""""}",https://m.media-amazon.com/images/I/41hpvz2xCqL._SL350_.jpg
The Boxcar Children Mysteries Boxed Set 1-4: The Boxcar Children; Surprise Island; The Yellow House; Mystery Ranch,Gertrude Chandler Warner,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/9AF10084588D20B6986E2DA1641769E1E55DF4D6.jpeg
