Book Name,Authors,Info,Image URL
The E-Myth Contractor: Why Most Contractors' Businesses Don't Work and What to Do About It,Michael E. Gerber,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060938463"", ""Release Date:"": ""June 2003"", ""Publisher:"": ""Harper Business"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""8.0\"" x 0.3\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51JEd-mA1DL._SL350_.jpg
One Good Turn: A Natural History of the Screwdriver and the Screw,Witold Rybczynski,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""068486729X"", ""ISBN13:"": ""9780684867298"", ""Release Date:"": ""September 2000"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""172 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.6\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/3D2C8B6B80FD7E7E24AE431674B4757FE29DF6EE.jpeg
"When Technology Fails: A Manual for Self-Reliance, Sustainability, and Surviving the Long Emergency, 2nd Edition",Matthew Stein,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1933392452"", ""ISBN13:"": ""9781933392455"", ""Release Date:"": ""August 2008"", ""Publisher:"": ""Chelsea Green Publishing Company"", ""Length:"": ""493 Pages"", ""Weight:"": ""3.20 lbs."", ""Dimensions:"": ""1.2\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E5371161D0E8E15114096F7AFDE2C99CE1F0D6E0.jpeg
Back of the Big House: The Architecture of Plantation Slavery,John Michael Vlach,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807844128"", ""ISBN13:"": ""9780807844120"", ""Release Date:"": ""May 1993"", ""Publisher:"": ""University of North Carolina Press"", ""Length:"": ""278 Pages"", ""Weight:"": ""1.83 lbs."", ""Dimensions:"": ""0.8\"" x 8.5\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4E32BB3C081FE652D6986D341AE808BF96F1C2CD.jpeg
Building Life Skills: Student Activity Guide,Louise A. Liddell,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/BC3C669FBE89F2B22AE941CF64D82CC5AD8D2E8C.jpeg
The War Against the Beavers,Verena Andermatt Conley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0816642184"", ""ISBN13:"": ""9780816642182"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""University of Minnesota Press"", ""Length:"": ""167 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/CFD5C3B686AF26BF6CF3BDC26E47B5DF7F7620FE.jpeg
Stealing Your Life: The Ultimate Identity Theft Prevention Plan,Frank W. Abagnale,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0767925874"", ""ISBN13:"": ""9780767925877"", ""Release Date:"": ""May 2008"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B3B897DCDC7403F01C9F5A5C44EF8BE409C01B56.jpeg
Florida Real Estate Exam Manual for Sales Associates and Brokers [With CDROM],Linda L. Crawford,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1427781443"", ""ISBN13:"": ""9781427781444"", ""Release Date:"": ""December 2008"", ""Publisher:"": ""Kaplan Publishing"", ""Length:"": ""249 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.7\"" x 8.3\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/39393ED8AED4DDAF88C2CFE00DE1F32CF2E3827D.jpeg
To Catch a Predator: Protecting Your Kids from Online Enemies Already in Your Home,Chris Hansen,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0525950095"", ""ISBN13:"": ""9780525950097"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""Dutton Books"", ""Length:"": ""243 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.5\"""", ""Age Range:"": ""14 years and up"", ""Grade Range:"": ""Grade 9 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/47B0152CF441990ABEDE1DC2A0EC110CB3364714.jpeg
Valhalla Rising (Dirk Pitt Adventures),Clive Cussler,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""039914787X"", ""Release Date:"": ""August 2001"", ""Publisher:"": ""Putnam Adult"", ""Length:"": ""544 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""9.3\"" x 1.7\"" x 6.5\""""}",https://m.media-amazon.com/images/I/416f6L-sO6L._SL350_.jpg
The Big House: A Century in the Life of an American Summer Home,George Howe Colt,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684845172"", ""ISBN13:"": ""9780684845173"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""1.2\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/BA039A11561A430085535837F8E6089BB5159428.jpeg
Homebuilding and Woodworking,C. Keith Wilbur,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1564400190"", ""ISBN13:"": ""9781564400192"", ""Release Date:"": ""June 1992"", ""Publisher:"": ""Globe Pequot Press"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.5\"" x 8.6\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E998844C3F8D1528444473874CEC48B63F685FEC.jpeg
New York Real Estate Exam Review,"Taus, Eileen","{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/419948E97371F5D29853D6CB97E200D02E0475D3.jpeg
Charm of the English Village,P.H. Ditchfield,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0517458608"", ""ISBN13:"": ""9780517458600"", ""Release Date:"": ""March 1985"", ""Publisher:"": ""Random House Value Publishing"", ""Length:"": ""166 Pages"", ""Weight:"": ""1.30 lbs.""}",https://m.media-amazon.com/images/I/51bw2qad-pL._SL350_.jpg
Wheel Estate: The Rise and Decline of Mobile Homes,Allan D. Wallis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0195061837"", ""ISBN13:"": ""9780195061833"", ""Release Date:"": ""January 1991"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/628FD4B00D331D0A1159AB6877BE96DA1093A429.jpeg
Counter-Terrorism for Emergency Responders,Robert A. Burke,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849399238"", ""ISBN13:"": ""9780849399237"", ""Release Date:"": ""July 2006"", ""Publisher:"": ""CRC Press"", ""Length:"": ""510 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/919B6620C778E0FB1078D87C50EE71A990294D45.jpeg
"The Counterterrorism Handbook: Tactics, Procedures, and Techniques, Second Edition",Frank Bolz Jr.,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849309646"", ""ISBN13:"": ""9780849309649"", ""Release Date:"": ""July 2001"", ""Publisher:"": ""CRC Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.8\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/BD1DE1505B3F79E3941CD4A3DBF6C0107A7DE2D2.jpeg
"How to Plan, Contract and Build Your Own Home",Richard M. Scutella,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071346090"", ""ISBN13:"": ""9780071346092"", ""Release Date:"": ""August 1999"", ""Publisher:"": ""McGraw-Hill Professional Publishing"", ""Length:"": ""801 Pages"", ""Weight:"": ""3.20 lbs."", ""Dimensions:"": ""2.1\"" x 7.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/19328A9ED72ED2B38D2F0B31816F044956945132.jpeg
The Wheelwright's Shop,George Sturt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B00373N8K6"", ""ISBN13:"": ""9780521091954"", ""Release Date:"": ""June 2011"", ""Publisher:"": ""Cambridge University Press"", ""Length:"": ""264 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/409B76FEC31F2B7E0E341D9B4B7CC1D81D35BC0F.jpeg
On-Scene Guide for Crisis Negotiators,Frederick J. Lanceley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0849307848"", ""ISBN13:"": ""9780849307843"", ""Release Date:"": ""June 1999"", ""Publisher:"": ""CRC Press"", ""Length:"": ""232 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/8A1DDF1629C54699EAABA16C66811371BB2FF533.jpeg
The Perfectly Imperfect Home: How to Decorate & Live Well,Deborah Needleman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0307720136"", ""ISBN13:"": ""9780307720139"", ""Release Date:"": ""November 2011"", ""Publisher:"": ""Potter Style"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 8.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/351FF604916BB5E3424D589719168D173AA5FC30.jpeg
Small Log Homes: Storybook Plans and Advice,Robbin Obomsawin,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/9B8A95ED2DEE733A46CBAFD87BFD12E1D14D6E75.jpeg
Inside the Bungalow: America's Arts and Crafts Interior,Paul Duchscherer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""067087373X"", ""ISBN13:"": ""9780670873739"", ""Release Date:"": ""November 1997"", ""Publisher:"": ""Avery"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""11.3\"" x 0.8\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/766896E5EFD7CB7BB761EADD13AB0DAF79834D01.jpeg
Cabins: A Guide to Building Your Own Nature Retreat,David Stiles,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1552095649"", ""ISBN13:"": ""9781552095645"", ""Release Date:"": ""March 2001"", ""Publisher:"": ""Firefly Books"", ""Length:"": ""240 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""0.8\"" x 8.8\"" x 11.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/266E08BA2FBBBDF8D946CBB894241A1A4346BC20.jpeg
Tiny Homes: Simple Shelter: Scaling Back in the 21st Century,Lloyd Kahn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0936070528"", ""ISBN13:"": ""9780936070520"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""Shelter Publications"", ""Length:"": ""228 Pages"", ""Weight:"": ""2.35 lbs."", ""Dimensions:"": ""0.8\"" x 9.0\"" x 12.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/3B8DE1FE8BDE38BA5C20E506205C2AB292AA17AD.jpeg
An Age Of Barns,Eric Sloane,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345238095"", ""ISBN13:"": ""9780345238092"", ""Release Date:"": ""January 1974"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""93 Pages"", ""Weight:"": ""0.05 lbs.""}",https://m.media-amazon.com/images/I/51rUrto9w-L._SL350_.jpg
Vintage Cottages,Molly Hyde English,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1423601424"", ""ISBN13:"": ""9781423601425"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Gibbs Smith Publishers"", ""Length:"": ""134 Pages"", ""Weight:"": ""2.10 lbs."", ""Dimensions:"": ""0.8\"" x 8.8\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/0FBBB4504ADB773ABBA398B69CC24B1C819FC642.jpeg
The Farmhouse: New Inspiration for the Classic American Home,Jean Rehkamp Larson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561586668"", ""ISBN13:"": ""9781561586660"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""217 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""0.8\"" x 9.2\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/8164EC96DFC46DEB79003D56160BD13EE735F9F5.jpeg
Classic English Interiors,Henrietta Spencer-Churchill,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0847815706"", ""ISBN13:"": ""9780847815708"", ""Release Date:"": ""September 2003"", ""Publisher:"": ""Rizzoli International Publications"", ""Length:"": ""224 Pages"", ""Weight:"": ""2.93 lbs."", ""Dimensions:"": ""0.9\"" x 9.3\"" x 11.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/3017D01328C542845EDD10EE91C6640DD92AFD4D.jpeg
"Cottage, Cabin & Vacation Home Plans",Sunset Magazines & Books,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C22F582931E40FC7F5C1B4EBFA4B145E9323CBBD.jpeg
Mary Emmerling's Beach Cottages: At Home by the Sea,Mary Emmerling,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0307338223"", ""ISBN13:"": ""9780307338228"", ""Release Date:"": ""April 2008"", ""Publisher:"": ""Clarkson Potter Publishers"", ""Length:"": ""224 Pages"", ""Weight:"": ""2.15 lbs."", ""Dimensions:"": ""0.8\"" x 7.9\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/5CAC24BFC0CA26A5CDC145F815394E9A9ECAED60.jpeg
Northwest Style: Interior Design and Architecture in the Pacific Northwest,Ann Wall Frank,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0811841499"", ""ISBN13:"": ""9780811841498"", ""Release Date:"": ""November 2003"", ""Publisher:"": ""Chronicle Books"", ""Length:"": ""204 Pages"", ""Weight:"": ""1.48 lbs."", ""Dimensions:"": ""1.0\"" x 1.0\"" x 1.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF2908B0AF734129C548943286F732CEAF3323C9.jpeg
Tiny Book of Tiny Houses,Lester Walker,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0879515104"", ""ISBN13:"": ""9780879515102"", ""Release Date:"": ""September 1993"", ""Publisher:"": ""Harry N. Abrams"", ""Length:"": ""96 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.4\"" x 5.4\"" x 6.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/7F831F54783A8B21AE548D199CA7A3C064312FD6.jpeg
The House Book,Phaidon Press,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0714843857"", ""ISBN13:"": ""9780714843858"", ""Release Date:"": ""April 2004"", ""Publisher:"": ""Phaidon Press"", ""Length:"": ""520 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.1\"" x 5.0\"" x 6.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/1A0F750F51A6009739144FD4A6BD34B6B2B427AC.jpeg
How Buildings Learn: What Happens After They're Built,Stewart Brand,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670835153"", ""ISBN13:"": ""9780670835157"", ""Release Date:"": ""June 1994"", ""Publisher:"": ""Viking Books"", ""Length:"": ""243 Pages"", ""Weight:"": ""2.65 lbs."", ""Dimensions:"": ""0.9\"" x 11.0\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/73F9AFCB56B391D0BB8EE92793215C590804371E.jpeg
Private Tuscany,Elizabeth Minchilli,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/709D236533CAB7E29EB76E6279A104B9E27FE5EA.jpeg
Japanese Style,Daniel Rozensztroch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0517560801"", ""ISBN13:"": ""9780517560808"", ""Release Date:"": ""April 1988"", ""Publisher:"": ""Clarkson Potter Publishers"", ""Length:"": ""287 Pages"", ""Weight:"": ""3.60 lbs."", ""Dimensions:"": ""1.2\"" x 10.3\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/6E7893236A8E845192CB71665E9177FB77F80A8C.jpeg
Japanese Homes and Their Surroundings,Edward S. Morse,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0804809984"", ""ISBN13:"": ""9780804809986"", ""Release Date:"": ""January 1971"", ""Publisher:"": ""Tuttle Publishing"", ""Length:"": ""372 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.8\"" x 4.3\"" x 7.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7D02C7FEA6BE37C18A1A54C2835C46FA0F594BB7.jpeg
Ideas for Great Patios & Decks,The Editors of Sunset,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0376014121"", ""ISBN13:"": ""9780376014122"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Sunset"", ""Length:"": ""128 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.3\"" x 8.3\"" x 10.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/1AA00E4E857B0A476EE27E8D5433BD8E75D702D2.jpeg
Scroll Saw Puzzle Patterns,Patrick Spielman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""080696586X"", ""ISBN13:"": ""9780806965864"", ""Release Date:"": ""July 1988"", ""Publisher:"": ""Sterling"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.7\"" x 7.9\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/EC50008B5BDE98D4B67F470087DA601112B725C3.jpeg
Architecture and Design Library: French Country,Barbara Buchholz,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1567992544"", ""ISBN13:"": ""9781567992540"", ""Release Date:"": ""May 2002"", ""Publisher:"": ""Barnes & Noble"", ""Length:"": ""96 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.5\"" x 10.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D88AC27DE2EB797A8AD3DA0D55DFD92999D5E047.jpeg
A Place of My Own: The Education of an Amateur Builder,Michael Pollan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385319908"", ""ISBN13:"": ""9780385319904"", ""Release Date:"": ""March 1998"", ""Publisher:"": ""Dell"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""8.0\"" x 1.0\"" x 5.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/AB188B1ED348D35AE0A542BFA022D4A54E4C8612.jpeg
The New Cottage Home: A Tour of Unique American Dwellings,Jim Tolpin,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561582298"", ""ISBN13:"": ""9781561582297"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""0.8\"" x 10.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2BD4C843D451BB2FC81D68BFDE93EB4558E9AAC4.jpeg
Cabin Fever: Rustic Style comes Home,Rachel Carley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684844222"", ""Release Date:"": ""September 1998"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""208 Pages"", ""Weight:"": ""2.28 lbs."", ""Dimensions:"": ""9.5\"" x 0.8\"" x 9.5\""""}",https://m.media-amazon.com/images/I/61+hknDeUvL._SL350_.jpg
Mary Emmerling's American Country Cottages,Mary Emmerling,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/44327860F235174872DE6FA836686D177CF3F773.jpeg
Elements of Style Revised Edition: A Practical Encyclopedia of Interior Architectural Details from 1485 to the Pres,Stephen Calloway,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684835215"", ""ISBN13:"": ""9780684835211"", ""Release Date:"": ""March 1997"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""568 Pages"", ""Weight:"": ""5.05 lbs."", ""Dimensions:"": ""1.6\"" x 8.9\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D225609BC42A9954DFA282C3AF99229EC7633790.jpeg
The Cabin: Inspiration for the Classic American Getaway,Dale Mulfinger,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1561583928"", ""ISBN13:"": ""9781561583928"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""Taunton Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""3.10 lbs."", ""Dimensions:"": ""0.9\"" x 9.5\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/41E382C1FC23AB21163B55354D5F331703D4BDE6.jpeg
