Book Name,Authors,Info,Image URL
Dental Materials: Properties and Manipulation,John M. Powers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0323005128"", ""ISBN13:"": ""9780323005128"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Mosby"", ""Length:"": ""327 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""0.6\"" x 6.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/D4FCA5ADA771CF374F05E4E464C6FBC1AAE3B3D4.jpeg
Dental Anatomy & Occlusion,Bertram S. Kraus,"{"""": """"}",https://m.media-amazon.com/images/I/41R4v6HX7aL._SL350_.jpg
Color Atlas of Common Oral Diseases,Craig S. Miller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781733855"", ""ISBN13:"": ""9780781733854"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Lippincott Raven"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.4\"" x 8.5\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/007C6788E7EAA3BC678E04374E5BE6843F69E849.jpeg
Oral Pathology for the Dental Hygienist,Joan Andersen Phelan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0721699464"", ""ISBN13:"": ""9780721699462"", ""Release Date:"": ""December 2003"", ""Publisher:"": ""Saunders"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.9\"" x 8.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/7985DC2D06E39EE0061FC6881BA3C068765DCF49.jpeg
Clinical Practice of the Dental Hygienist,Esther M. Wilkins,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1608317188"", ""ISBN13:"": ""9781608317189"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""LWW"", ""Length:"": ""1264 Pages"", ""Weight:"": ""5.85 lbs."", ""Dimensions:"": ""1.7\"" x 8.6\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/240613DB18C29FB789262E8C4EF750A40A68AD56.jpeg
The Perfect Smile: A Consumer's Guide to Dental Health and Cosmetic Dentistry,James Doundoulakis,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/56D02D21F0F314BAA582DC50B46EE1C46089E76B.jpeg
Netter's Head and Neck Anatomy for Dentistry,Neil S. Norton,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/A32648F189337C71371243B34ECDB35B6E88EB5C.jpeg
Woelfel's Dental Anatomy: Its Relevance to Dentistry,Rickne C. Scheid,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781768608"", ""ISBN13:"": ""9780781768603"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Lippincott Williams & Wilkins"", ""Length:"": ""534 Pages"", ""Weight:"": ""3.05 lbs."", ""Dimensions:"": ""0.9\"" x 8.4\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/921DECFB083C36C2395B8CE045F49FE695AB4B3C.jpeg
Cottone's Practical Infection Control in Dentistry [With Access Code],Géza T. Terézhalmy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781765323"", ""ISBN13:"": ""9780781765329"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""LWW"", ""Length:"": ""329 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.7\"" x 8.3\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/F0B457796CEB71DFC94E5DD063F226AA01448325.jpeg
The Art and Science of Operative Dentistry,William D. Strickland,"{"""": """"}",https://m.media-amazon.com/images/I/41P6Er5u6hL._SL350_.jpg
The Great Influenza: The Story of the Deadliest Pandemic in History,John M. Barry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143036491"", ""ISBN13:"": ""9780143036494"", ""Release Date:"": ""October 2005"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""576 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BAE9D77217DDAA2C4CCACCC53405EE8C245BF4B0.jpeg
Cure Tooth Decay: Remineralize Cavities and Repair Your Teeth Naturally with Good Food,Ramiel Nagel,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0982021321"", ""ISBN13:"": ""9780982021323"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Golden Child Publishing"", ""Length:"": ""252 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/1BF54B6C71AEF5C388F84519394FC914D41404CF.jpeg
Brush Your Teeth Please,Leslie McGuire,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0895774747"", ""ISBN13:"": ""9780895774743"", ""Release Date:"": ""April 1993"", ""Publisher:"": ""Studio Fun International"", ""Length:"": ""12 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.6\"" x 6.2\"" x 7.8\"""", ""Age Range:"": ""2 to 5 years""}",https://i.thriftbooks.com/api/imagehandler/m/BBC1AE4AE15DDFA8BB041FABFEAAF0D1FFB21CF6.jpeg
Alexander's Care of the Patient in Surgery,Jane C. Rothrock,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0323039278"", ""ISBN13:"": ""9780323039277"", ""Release Date:"": ""December 2006"", ""Publisher:"": ""Mosby"", ""Length:"": ""1280 Pages"", ""Weight:"": ""5.65 lbs."", ""Dimensions:"": ""1.9\"" x 8.5\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/E5036E95BCD64EB8F52D5D7539FDF9F7BF6CBDB8.jpeg
Delivering Health Care in America: A Systems Approach [With Access Code],Leiyu Shi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1284074633"", ""ISBN13:"": ""9781284074635"", ""Release Date:"": ""August 2014"", ""Publisher:"": ""Jones & Bartlett Publishers"", ""Length:"": ""646 Pages"", ""Weight:"": ""2.65 lbs."", ""Dimensions:"": ""1.4\"" x 6.9\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/28DBE85C25ECB2BD52DD8C7E35538F32142FCF19.jpeg
Introduction to Public Health,Mary Jane Schneider,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1449697364"", ""ISBN13:"": ""9781449697365"", ""Release Date:"": ""March 2013"", ""Publisher:"": ""Jones & Bartlett Publishers"", ""Length:"": ""624 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""1.5\"" x 6.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/69567B610B798D7BDFDA3B715D83174BF5CDCCAE.jpeg
"Anatomy, a regional atlas of the human body",Carmine D. Clemente,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0806703237"", ""ISBN13:"": ""9780806703237"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""Urban & Schwarzenberg"", ""Length:"": ""439 Pages"", ""Weight:"": ""3.85 lbs.""}",https://m.media-amazon.com/images/I/41Hv9HnpsKL._SL350_.jpg
Epidemiology for Public Health Practice,Robert H. Friis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1449665497"", ""ISBN13:"": ""9781449665494"", ""Release Date:"": ""March 2013"", ""Publisher:"": ""Jones & Bartlett Publishers"", ""Length:"": ""808 Pages"", ""Weight:"": ""2.95 lbs."", ""Dimensions:"": ""1.8\"" x 7.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/17D7CFEAA91F13001CDEAFA52C743635673C577C.jpeg
Where There Is No Dentist,Murray Dickson,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/409424279BE6EFB862A27A57AF9D9E1EE0623663.jpeg
Essentials of Epidemiology in Public Health,George R Seage,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1284028917"", ""ISBN13:"": ""9781284028911"", ""Release Date:"": ""June 2013"", ""Publisher:"": ""Jones & Bartlett Publishers"", ""Length:"": ""534 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B4962DE73A2EC9D2CA9130C0F6BE472778920112.jpeg
PDR Guide to Biological and Chemical Warfare Response,Medical Economics,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/4480539BF4971DEE3F5740ED804063B7CEDD3B12.jpeg
"Addiction: From Biology to Drug Policy, 2nd Edition",Avram Goldstein,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195146646"", ""ISBN13:"": ""9780195146646"", ""Release Date:"": ""September 2001"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.8\"" x 9.2\"" x 6.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/63EAD519193E69A2E723CE6E3522E87D4289A265.jpeg
Chemical Exposures: Low Levels and High Stakes,Nicholas A. Ashford,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0471292400"", ""ISBN13:"": ""9780471292401"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Wiley-Interscience"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.80 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/805B04996116D906B0EBE0A8BEE3828A932948D2.jpeg
Community Health Education Methods: A Practical Guide,Robert J. Bensley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0763755338"", ""ISBN13:"": ""9780763755331"", ""Release Date:"": ""February 2008"", ""Publisher:"": ""Jones & Bartlett Publishers"", ""Length:"": ""398 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""0.9\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/C826F3A89AA27BD9670D1EA07FA7BB8FE70BD543.jpeg
"Handbook of Environmental Health and Safety: Principles and Practices, Third Edition, Volume II",Herman Koren,"{"""": """"}",https://m.media-amazon.com/images/I/41WpgBYwDFL._SL350_.jpg
Public Health and Human Ecology,John M. Last,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/8A034FD13617C844E9342824ED89AA52A34CEB3B.jpeg
AIDS: Science and Society,Hung Y. Fan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0763711179"", ""ISBN13:"": ""9780763711177"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Jones & Bartlett Publishers"", ""Length:"": ""299 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.1\""""}",https://m.media-amazon.com/images/I/51QBWQ5VCPL._SL350_.jpg
Methods for the Economic Evaluation of Health Care Programmes,Mark J. Sculpher,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0198529457"", ""ISBN13:"": ""9780198529453"", ""Release Date:"": ""July 2005"", ""Publisher:"": ""Oxford University Press"", ""Length:"": ""396 Pages"", ""Weight:"": ""1.32 lbs."", ""Dimensions:"": ""9.5\"" x 1.0\"" x 6.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/D0F104FB950B0525995B2575E8E713FB7717B140.jpeg
Medical Geography,Melinda S. Meade,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1606230166"", ""ISBN13:"": ""9781606230169"", ""Release Date:"": ""April 2010"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""498 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""1.2\"" x 7.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/4F35A063C61C89F71A3C7C0D3E8F69F7AE6008C2.jpeg
Unequal Treatment: Confronting Racial and Ethnic Disparities in Health Care,Institute of Medicine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""030908265X"", ""ISBN13:"": ""9780309082655"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""National Academies Press"", ""Length:"": ""780 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/9C4D9AF38B13922C18B2AAF0C98B7BCECC4EBD94.jpeg
Human Health and the Environment: A Turn-Of-The-Century Perspective,Donald Vesley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1441950990"", ""ISBN13:"": ""9781441950994"", ""Release Date:"": ""December 2010"", ""Publisher:"": ""Springer"", ""Length:"": ""196 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.4\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/5EC318111B9854F080245B1745DD613B6EA22C84.jpeg
Treating Addictive Behaviors: Processes of Change,"Miller, William R.","{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0306422484"", ""Release Date:"": ""January 1986"", ""Publisher:"": ""Plenum Press"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""9.5\"" x 1.5\"" x 6.5\""""}",https://m.media-amazon.com/images/I/41-dR3Sb9VL._SL350_.jpg
Emergency Response Planning for Corporate and Municipal Managers,Paul A. Erickson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0123705037"", ""ISBN13:"": ""9780123705037"", ""Release Date:"": ""March 2006"", ""Publisher:"": ""Butterworth-Heinemann"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""1.3\"" x 7.3\"" x 10.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4CE1E60E4062B5C7EDF106A4BF457FCBA1D5DE9.jpeg
Living with the Earth: Concepts in Environmental Health Science,Gary S. Moore,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849379989"", ""ISBN13:"": ""9780849379987"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""CRC Press"", ""Length:"": ""604 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""1.6\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/34065297A94FF5B4CB754DDD6E1E13B21579B5B4.jpeg
Sociologies of Food and Nutrition,Wm. Alex McIntosh,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6B3EDAAFAAFF5620EE4B8FC270EF9B0F7CD71000.jpeg
Environmental Health,Dade W. Moeller,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0674047400"", ""ISBN13:"": ""9780674047402"", ""Release Date:"": ""June 2011"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""544 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/EA7A41B3516AAE45A985558522BE23046E9A6D16.jpeg
Spanish-English English-Spanish Medical Dictionary: Diccionario Medico Espanol-Ingles Ingles-Espanol,Onyria Herrera McElroy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0316554480"", ""ISBN13:"": ""9780316554480"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Lippincott Williams & Wilkins"", ""Length:"": ""513 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://m.media-amazon.com/images/I/511TG0SPF0L._SL350_.jpg
Epidemiology and the Delivery of Health Care Services: Methods and Applications,Denise M. Oleske,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0306449684"", ""ISBN13:"": ""9780306449680"", ""Release Date:"": ""June 1995"", ""Publisher:"": ""Plenum Publishing Corporation"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.46 lbs."", ""Dimensions:"": ""0.6\"" x 7.0\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/348B3020FE8D8C534DFD6C73ACCBD3B519FAD9C3.jpeg
Basic Hazardous Waste Management,William C. Blackman Jr.,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1566705339"", ""ISBN13:"": ""9781566705332"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""CRC Press"", ""Length:"": ""488 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/85C186F5BAD7517B6865CB9903F114B3BD73FD4E.jpeg
Periodontology for the Dental Hygienist [With CD-ROM],Phyllis L Beemsterboer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416001751"", ""ISBN13:"": ""9781416001751"", ""Release Date:"": ""November 2006"", ""Publisher:"": ""Saunders"", ""Length:"": ""504 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""0.9\"" x 7.2\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/A1BC08B56DA44E7C6999929D0E23E0786DFAD0F6.jpeg
Anatomy of Orofacial Structures,Donald E. Isselhard,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0323019544"", ""ISBN13:"": ""9780323019545"", ""Release Date:"": ""March 2003"", ""Publisher:"": ""Mosby"", ""Length:"": ""592 Pages"", ""Weight:"": ""2.85 lbs."", ""Dimensions:"": ""0.9\"" x 8.5\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/616FF6DC8CCD40F69F6C6722D2F0AAD6AECCE290.jpeg
Essential Microbiology for Dentistry,Lakshman Samaranayake,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0702034843"", ""Release Date:"": ""October 2011"", ""Publisher:"": ""Churchill Livingstone"", ""Length:"": ""392 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""10.8\"" x 0.8\"" x 8.5\""""}",https://m.media-amazon.com/images/I/51pPYE22dCL._SL350_.jpg
"Clinical Aspects of Dental Materials: Theory, Practice, and Cases [With Access Code]",Marcia Gladwin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1609139658"", ""ISBN13:"": ""9781609139650"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""LWW"", ""Length:"": ""514 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""0.9\"" x 8.3\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/F884C7EBEEDE75CB67054660565095E357DE7669.jpeg
Concepts in Dental Public Health,Jill Mason,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781744881"", ""ISBN13:"": ""9780781744881"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Lippincott Raven"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.6\"" x 7.8\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/B562E2C969743A6071960FD668CAA19E4BFA752D.jpeg
"Wheeler's Dental Anatomy, Physiology and Occlusion",Stanley J. Nelson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416062092"", ""ISBN13:"": ""9781416062097"", ""Release Date:"": ""June 2009"", ""Publisher:"": ""Saunders"", ""Length:"": ""368 Pages"", ""Weight:"": ""3.72 lbs."", ""Dimensions:"": ""1.0\"" x 8.5\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/8E58A5EEAA0099E997A2509F510F210B02E27D4E.jpeg
Guide to Dental Front Office Administration [With CDROM],ICDC Publishing,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0132194023"", ""ISBN13:"": ""9780132194020"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Pearson"", ""Length:"": ""744 Pages"", ""Weight:"": ""3.45 lbs."", ""Dimensions:"": ""1.2\"" x 8.4\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/FF122D948951926A3DD67C47D1FB5154F3E609F2.jpeg
Principles and Practice of Endodontics,Richard E. Walton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0721691609"", ""ISBN13:"": ""9780721691602"", ""Release Date:"": ""January 2002"", ""Publisher:"": ""Saunders"", ""Length:"": ""592 Pages"", ""Weight:"": ""3.35 lbs."", ""Dimensions:"": ""1.2\"" x 7.3\"" x 10.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/D0BB12A62246E7CAF0DC759A6462B842F707DB21.jpeg
Treatment Planning in Dentistry [With CDROM],Stephen J. Stefanac,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0323003958"", ""ISBN13:"": ""9780323003957"", ""Release Date:"": ""March 2001"", ""Publisher:"": ""Mosby"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.75 lbs."", ""Dimensions:"": ""0.6\"" x 8.5\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6242F6F65D45EE69FCEC099A8B5E612DA2753A2A.jpeg
Pediatric Dentistry: Infancy Through Adolescence,Arthur J. Nowak,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0721603122"", ""ISBN13:"": ""9780721603124"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""Mosby"", ""Length:"": ""768 Pages"", ""Weight:"": ""3.75 lbs."", ""Dimensions:"": ""1.4\"" x 7.2\"" x 10.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2FA8335DDAB7AF0AD415558C4BE6B19EEEF23DA7.jpeg
