Book Name,Authors,Info,Image URL
Essentials of New Testament Greek,Ray Summers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""080541309X"", ""ISBN13:"": ""9780805413090"", ""Release Date:"": ""January 1950"", ""Publisher:"": ""B&H Publishing Group"", ""Length:"": ""190 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.7\"" x 5.6\"" x 8.2\""""}",https://m.media-amazon.com/images/I/51j4IGkyF9L._SL350_.jpg
Get Talking Chinese: Mandarin Chinese for Beginners [With CD],Elinor Greenwood,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0756629020"", ""ISBN13:"": ""9780756629021"", ""Release Date:"": ""June 2007"", ""Publisher:"": ""DK Publishing (Dorling Kindersley)"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.4\"" x 6.6\"" x 8.2\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/87C7EAE71BFBBFA16E4F9460C8BA57D9C0A7831F.jpeg
The count of Monte Cristo: Great Illustrated Classics,Alexandre Dumas,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""B000LLHO34"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""BARONET BOOKS"", ""Weight:"": ""0.82 lbs.""}",https://m.media-amazon.com/images/I/513R7H6pHxL._SL350_.jpg
The Thief's Journal,Jean Genet,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802128270"", ""ISBN13:"": ""9780802128270"", ""Release Date:"": ""August 2018"", ""Publisher:"": ""Grove Press"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/319455A2DA40ED61994C973D365037FB1D5C0E22.jpeg
Eleven Short Stories: A Dual-Language Book,Luigi Pirandello,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0486280918"", ""ISBN13:"": ""9780486280912"", ""Release Date:"": ""May 1994"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""0.5\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/46C56855BBC737D827F28F9DC119D397C0F2765E.jpeg
First German Reader: A Beginner's Dual-Language Book,Harry Steinhauer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B0092JN5KW"", ""ISBN13:"": ""9780486461793"", ""Release Date:"": ""December 2007"", ""Publisher:"": ""Dover Publications"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.4\"" x 5.4\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/48AA5888C9D6F15264B6E355EAB16EA20AE0C27E.jpeg
Academic Writing for Graduate Students: Essential Tasks and Skills,Christine B. Feak,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0472088564"", ""ISBN13:"": ""9780472088560"", ""Release Date:"": ""March 2004"", ""Publisher:"": ""University of Michigan Press ELT"", ""Length:"": ""344 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B5CB994DA2D9B47FB203AEE93DAF46557655376D.jpeg
"Cassell's German Dictionary: German-English, English-German",Harold T. Betteridge,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0025229303"", ""ISBN13:"": ""9780025229303"", ""Release Date:"": ""August 1978"", ""Publisher:"": ""Houghton Mifflin"", ""Length:"": ""1580 Pages"", ""Weight:"": ""3.10 lbs."", ""Dimensions:"": ""2.1\"" x 6.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/55E5388233DC31FAE30BB9C064371FFAB7824F1F.jpeg
Voces de Hispanoamerica: Antologia Literaria,Malva E. Filer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0838416535"", ""ISBN13:"": ""9780838416532"", ""Release Date:"": ""November 2003"", ""Publisher:"": ""Heinle"", ""Length:"": ""636 Pages"", ""Weight:"": ""2.20 lbs."", ""Dimensions:"": ""1.1\"" x 6.7\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/66DA10B14A0A81E7961C40BF0ABD8C470D1F234D.jpeg
German for Reading Knowledge,Hubert Jannach,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0442256965"", ""ISBN13:"": ""9780442256968"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""Van Nostrand Reinhold Company"", ""Length:"": ""314 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.3\""""}",https://m.media-amazon.com/images/I/41pRR9pBglL._SL350_.jpg
"Nicolae: The Rise of Antichrist (Left Behind, Book 3)",Tim LaHaye,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0842329242"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Tyndale House Publishers, Inc."", ""Length:"": ""432 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41ahF6zhADL._SL350_.jpg
Armageddon: The Cosmic Battle of the Ages (Left Behind #11),Jerry B. Jenkins,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0842332340"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""Tyndale House Publishers, Inc."", ""Length:"": ""395 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""9.5\"" x 1.3\"" x 6.5\""""}",https://m.media-amazon.com/images/I/41jMpT7ASxL._SL350_.jpg
Soul Harvest: The World Takes Sides,Tim LaHaye,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0842329153"", ""ISBN13:"": ""9780842329156"", ""Release Date:"": ""June 1998"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""425 Pages"", ""Weight:"": ""1.76 lbs."", ""Dimensions:"": ""1.4\"" x 6.3\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/D3426396152CCF654810D4259B88059A734C87A6.jpeg
The Lost Boy: A Foster Child's Search for the Love of a Family,Dave Pelzer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1558745157"", ""Release Date:"": ""August 1997"", ""Publisher:"": ""Health Communications"", ""Length:"": ""340 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""7.5\"" x 0.7\"" x 5.0\""""}",https://m.media-amazon.com/images/I/416mpOStpJL._SL350_.jpg
Sophie's World: A Novel about the History of Philosophy,Jostein Gaarder,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425156842"", ""ISBN13:"": ""9780425156841"", ""Release Date:"": ""January 1997"", ""Publisher:"": ""Berkley Publishing Group"", ""Length:"": ""523 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.2\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/8FFE775061D9FC9EF4273172CAD9FC1B3A92694D.jpeg
The Rapture: In the Twinkling of an Eye / Countdown to the Earth's Last Days,Jerry B. Jenkins,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""141430580X"", ""ISBN13:"": ""9781414305806"", ""Release Date:"": ""June 2006"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.34 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/AB3279890058C3BC90B39E02DD2120FAAD7F6387.jpeg
The Rising: Antichrist Is Born / Before They Were Left Behind,Tim LaHaye,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0842361936"", ""ISBN13:"": ""9780842361934"", ""Release Date:"": ""September 2005"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""1.1\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/79AB4906F744E8B8B32AE3C6D759C81012C2A3DE.jpeg
Warrior of the Light: A Manual,Paulo Coelho,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060527986"", ""ISBN13:"": ""9780060527983"", ""Release Date:"": ""March 2004"", ""Publisher:"": ""HarperOne"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.5\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/21B1D317278F37F05B49F93DB1E7F63656F7705A.jpeg
Veronika Decides to Die: A Novel of Redemption,Paulo Coelho,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061124265"", ""ISBN13:"": ""9780061124266"", ""Release Date:"": ""August 2021"", ""Publisher:"": ""HarperOne"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5960CEB99F6814548045D24F62F55FBD53860552.jpeg
Twenty Love Poems: And a Song of Despair,Pablo Neruda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140186484"", ""ISBN13:"": ""9780140186482"", ""Release Date:"": ""February 1993"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""63 Pages"", ""Weight:"": ""0.18 lbs."", ""Dimensions:"": ""0.2\"" x 5.0\"" x 7.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/84E044D38C65201D2EE76607035F4E361438D7A7.jpeg
Pedro Páramo,Juan Rulfo,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""080216093X"", ""ISBN13:"": ""9780802160935"", ""Release Date:"": ""November 2023"", ""Publisher:"": ""Grove Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/708D82F970E27F68C4983D460D6C0E8E36B940F0.jpeg
Eleven Minutes: A Novel (P.S.),Paulo Coelho,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060589280"", ""Release Date:"": ""August 2021"", ""Publisher:"": ""HarperOne"", ""Length:"": ""273 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""8.0\"" x 0.7\"" x 5.3\""""}",https://m.media-amazon.com/images/I/51OtYU1LJzL._SL350_.jpg
Unshaken,Francine Rivers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0842335978"", ""ISBN13:"": ""9780842335973"", ""Release Date:"": ""March 2001"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.71 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/934803513E1761C69CC579DA1EA3D9DD1FD2D726.jpeg
The Door in the Dragon's Throat: Volume 1,Frank E. Peretti,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1581346182"", ""ISBN13:"": ""9781581346183"", ""Release Date:"": ""July 2004"", ""Publisher:"": ""Crossway"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.20 lbs."", ""Dimensions:"": ""0.4\"" x 5.2\"" x 7.7\"""", ""Age Range:"": ""8 to 12 years"", ""Grade Range:"": ""Grades 3 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/2C22DF789B9EC04A35CADC5F108770969364453F.jpeg
The Woman Destroyed,Simone de Beauvoir,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0394711033"", ""ISBN13:"": ""9780394711034"", ""Release Date:"": ""August 1987"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/78F952AA83E35043FBF9F597C4BB548A752ACE47.jpeg
The Hawk and the Jewel,Lori Wick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0736913203"", ""ISBN13:"": ""9780736913201"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Harvest House Publishers"", ""Length:"": ""346 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/885C60C724511D4A12E0FDEE3404D604DAC69909.jpeg
The Love Poems of Rumi,Rumi,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0609602438"", ""ISBN13:"": ""9780609602430"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Harmony"", ""Length:"": ""64 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 7.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/1186E332E864D6923310B97A428FC6761EE8C5BD.jpeg
The Labyrinth of Solitude,Octavio Paz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""080215042X"", ""ISBN13:"": ""9780802150424"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Grove Press"", ""Length:"": ""398 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.2\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F38D7496E7DE516BE545D82C8920694221F5649.jpeg
Unafraid: Mary,Francine Rivers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0842335994"", ""ISBN13:"": ""9780842335997"", ""Release Date:"": ""October 2001"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/0285E276B848B1BDCE8A11F5CC4EC064FA283BBF.jpeg
Unashamed,Francine Rivers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""084233596X"", ""ISBN13:"": ""9780842335966"", ""Release Date:"": ""October 2000"", ""Publisher:"": ""Tyndale House Publishers"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 7.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6087CC1386E2A26A295C63B1E3B0194AEAD46C83.jpeg
