Book Name,Authors,Info,Image URL
Harrison's Principles of Internal Medicine,Anthony S. Fauci,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0071632441"", ""ISBN13:"": ""9780071632447"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""McGraw-Hill"", ""Length:"": ""2 Pages"", ""Weight:"": ""6.70 lbs."", ""Dimensions:"": ""2.2\"" x 8.9\"" x 10.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/A320F52C1E4147F7A34194B2D7F40256FD382D08.jpeg
The Complete Adult Psychotherapy Treatment Planner,Arthur E. Jongsma Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0471271136"", ""ISBN13:"": ""9780471271130"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""338 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.8\"" x 7.1\"" x 10.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/696DD82AECB61CE6DCB0367B366B71602BB3AE08.jpeg
Fluids & Electrolytes Made Incredibly Easy!,Lippincott Williams & Wilkins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1582555656"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Lippincott Williams & Wilkins"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.43 lbs."", ""Dimensions:"": ""9.3\"" x 0.8\"" x 7.5\""""}",https://m.media-amazon.com/images/I/51AmkhInjKL._SL350_.jpg
ECG Interpretation Made Incredibly Easy!,Lippincott Williams & Wilkins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1582553556"", ""ISBN13:"": ""9781582553559"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Lippincott Raven"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""0.9\"" x 8.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/FD18700EF4BC2340D949B65C1E110E4AAD35FA71.jpeg
Basic Clinical Massage Therapy: Integrating Anatomy and Treatment,James H. Clay,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0683306537"", ""ISBN13:"": ""9780683306538"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Lippincott Williams & Wilkins"", ""Length:"": ""412 Pages"", ""Weight:"": ""2.80 lbs."", ""Dimensions:"": ""0.8\"" x 8.6\"" x 11.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/7FDED759CE675BFEA9FE2F10408597E5B360632B.jpeg
Clinical Psychopharmacology Made Ridiculously Simple,James Johnson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0940780887"", ""ISBN13:"": ""9780940780880"", ""Release Date:"": ""February 2011"", ""Publisher:"": ""Medmaster"", ""Length:"": ""80 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.3\"" x 5.9\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/A8E428226AF366874B39EC637DF41D69D9ABC08E.jpeg
Stiff: The Curious Lives of Human Cadavers,Mary Roach,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393324826"", ""ISBN13:"": ""9780393324822"", ""Release Date:"": ""May 2004"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""303 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""1.0\"" x 5.4\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/CBB76FF8EC4DE56C0EA21A5B102FDC8D806F3E55.jpeg
"Motivational Interviewing, Second Edition: Preparing People for Change",William R. Miller,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1572305630"", ""ISBN13:"": ""9781572305632"", ""Release Date:"": ""April 2002"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""428 Pages"", ""Weight:"": ""1.69 lbs."", ""Dimensions:"": ""1.3\"" x 6.5\"" x 9.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/5AA34D1F656CD48016ADF80A8C0B7DCA1D8907E3.jpeg
Beyond Technique in Solution-Focused Therapy: Working with Emotions and the Therapeutic Relationship,Eve Lipchik,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1609189914"", ""ISBN13:"": ""9781609189914"", ""Release Date:"": ""June 2011"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""230 Pages"", ""Weight:"": ""0.78 lbs."", ""Dimensions:"": ""0.7\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/7433E9A06BCBB97B73F64DF3D7FE4822814C074C.jpeg
Teens Who Hurt: Clinical Interventions to Break the Cycle of Adolescent Violence,Kenneth V. Hardy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593854404"", ""ISBN13:"": ""9781593854409"", ""Release Date:"": ""October 2006"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""280 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.9\"""", ""Age Range:"": ""10 to 18 years"", ""Grade Range:"": ""Grade 5 to Postsecondary""}",https://i.thriftbooks.com/api/imagehandler/m/F0BA38DFB15C1EA2BE8591F695D5BECD0679F9F1.jpeg
"The China Study: The Most Comprehensive Study of Nutrition Ever Conducted And the Startling Implications for Diet, Weight Loss, And Long-term Health",T. Colin Campbell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1932100660"", ""Release Date:"": ""May 2006"", ""Publisher:"": ""BenBella Books"", ""Length:"": ""419 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""8.8\"" x 1.0\"" x 6.0\""""}",https://m.media-amazon.com/images/I/51Kf8a42IbL._SL350_.jpg
"The 36-Hour Day: A Family Guide to Caring for People Who Have Alzheimer Disease, Related Dementias, and Memory Loss",Peter V. Rabins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1421402807"", ""ISBN13:"": ""9781421402802"", ""Release Date:"": ""September 2011"", ""Publisher:"": ""Johns Hopkins University Press"", ""Length:"": ""353 Pages"", ""Weight:"": ""1.03 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.0\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/26E60B211372FA25275A83863A482179422F538C.jpeg
"The Spirit Catches You and You Fall Down: A Hmong Child, Her American Doctors, and the Collision of Two Cultures",Anne Fadiman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374267812"", ""ISBN13:"": ""9780374267810"", ""Release Date:"": ""September 1997"", ""Publisher:"": ""Farrar Straus Giroux"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.86 lbs."", ""Dimensions:"": ""1.2\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/C9DFD3BC5CFB94B8EEE4DCE4AA811EAE8C27845F.jpeg
The Great Influenza: The Story of the Deadliest Pandemic in History,John M. Barry,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143036491"", ""ISBN13:"": ""9780143036494"", ""Release Date:"": ""October 2005"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""576 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""1.2\"" x 5.5\"" x 8.5\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/BAE9D77217DDAA2C4CCACCC53405EE8C245BF4B0.jpeg
Birthing from Within: An Extra-Ordinary Guide to Childbirth Preparation,Pam England,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0965987302"", ""Release Date:"": ""July 1998"", ""Publisher:"": ""Partera Press"", ""Length:"": ""331 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""10.0\"" x 0.6\"" x 7.0\""""}",https://m.media-amazon.com/images/I/51kSuVNEjcL._SL350_.jpg
"Mind Over Mood, First Edition: Change How You Feel by Changing the Way You Think",Dennis Greenberger,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0898621283"", ""ISBN13:"": ""8601419909933"", ""Release Date:"": ""March 1995"", ""Publisher:"": ""The Guilford Press"", ""Weight:"": ""0.40 lbs.""}",https://image-plz.thriftbooks.com/m/E3FBC1C0B59F4062A3D6E50638EF2896.png
Musicophilia: Tales of Music and the Brain,Oliver Sacks,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400040817"", ""ISBN13:"": ""9781400040810"", ""Release Date:"": ""October 2007"", ""Publisher:"": ""Knopf Publishing Group"", ""Length:"": ""381 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.2\"" x 5.8\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/A04512B9792CF63477B9EBDFA9DD4A13F417DE4D.jpeg
Pathophysiology Made Incredibly Easy!,Lippincott Williams & Wilkins,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""145114623X"", ""ISBN13:"": ""9781451146233"", ""Release Date:"": ""January 2012"", ""Publisher:"": ""LWW"", ""Length:"": ""535 Pages"", ""Weight:"": ""2.00 lbs."", ""Dimensions:"": ""1.1\"" x 7.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/6092D66C4072D695B7480188198EBE72256BAA12.jpeg
"Gut and Psychology Syndrome: Natural Treatment for Autism, Dyspraxia, A.D.D., Dyslexia, A.D.H.D., Depression, Schizophrenia, 2nd Edition",Natasha Campbell-McBride,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0954852028"", ""ISBN13:"": ""9780954852023"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Medinform Publishing"", ""Length:"": ""392 Pages"", ""Weight:"": ""1.14 lbs."", ""Dimensions:"": ""1.1\"" x 5.7\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/5C7B0ABC027D87571774A1835B01AAC80A51381B.jpeg
The New Soul Food Cookbook for People with Diabetes,Fabiola Demps Gaines,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1580400086"", ""ISBN13:"": ""9781580400084"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""McGraw-Hill/Contemporary"", ""Length:"": ""192 Pages"", ""Weight:"": ""0.88 lbs."", ""Dimensions:"": ""0.5\"" x 7.0\"" x 9.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/F39E536154B0BA36E14AC01C803DF4C5D4AEFA31.jpeg
Suicidal Mind (Revised),Edwin S. Shneidman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195118014"", ""ISBN13:"": ""9780195118018"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.3\"" x 5.4\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D9EF1C1CE53C0CB38A5A08A181EB76CE54ECBA96.jpeg
Essential Skills in Family Therapy: From the First Interview to Termination,Claudia Grauf-Grounds,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1572303077"", ""ISBN13:"": ""9781572303072"", ""Release Date:"": ""March 1998"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""250 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8EA5E982F0AF3C0A747843E0169E7EC1D6C26C7.jpeg
The Majority Finds Its Past: Placing Women in History,Gerda Lerner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0195028996"", ""ISBN13:"": ""9780195028997"", ""Release Date:"": ""February 1981"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/920D3B4F6EBC1BF4408863C72FAFDB29B7CA4CA5.jpeg
"Normal Family Processes, Third Edition: Growing Diversity and Complexity",Froma Walsh,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1572308168"", ""ISBN13:"": ""9781572308169"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""678 Pages"", ""Weight:"": ""2.50 lbs."", ""Dimensions:"": ""1.5\"" x 6.4\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/7478CA8F481D33B2226DBDEAB0C38BC479951180.jpeg
The Juvenile Sex Offender,William L. Marshall,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0898621208"", ""ISBN13:"": ""9780898621204"", ""Release Date:"": ""August 1993"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""329 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""1.2\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/955DB6D2944F900C1BE0BBD23759C2934918BE4B.jpeg
Building the Bonds of Attachment: Awakening Love in Deeply Troubled Children,Daniel A. Hughes,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0765704048"", ""Release Date:"": ""August 2006"", ""Publisher:"": ""Jason Aronson, Inc."", ""Length:"": ""304 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""9.2\"" x 0.6\"" x 6.1\""""}",https://m.media-amazon.com/images/I/51TMG2P1YDL._SL350_.jpg
Sociologies of Food and Nutrition,Wm. Alex McIntosh,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/6B3EDAAFAAFF5620EE4B8FC270EF9B0F7CD71000.jpeg
Children and Grief: When a Parent Dies,J. William Worden,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1572301481"", ""Release Date:"": ""October 1996"", ""Publisher:"": ""The Guilford Press"", ""Length:"": ""225 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""9.5\"" x 1.0\"" x 6.5\""""}",https://m.media-amazon.com/images/I/41qPTLbejdL._SL350_.jpg
Environmental Health,Dade W. Moeller,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0674047400"", ""ISBN13:"": ""9780674047402"", ""Release Date:"": ""June 2011"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""544 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/EA7A41B3516AAE45A985558522BE23046E9A6D16.jpeg
Waist-High in the World: A Life Among the Nondisabled,Nancy Mairs,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807070874"", ""ISBN13:"": ""9780807070871"", ""Release Date:"": ""December 1997"", ""Publisher:"": ""Beacon Press"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/E2B01A3B66C44B160D5A4943AB45F61EA9FA704C.jpeg
"Group Work with Adolescents, Second Edition: Principles and Practice",Andrew Malekoff,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593854668"", ""ISBN13:"": ""9781593854669"", ""Release Date:"": ""January 2007"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""378 Pages"", ""Weight:"": ""1.33 lbs."", ""Dimensions:"": ""1.0\"" x 6.1\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2F114EAAEFCCE446FDD39DF7FF3516FB0711CBBC.jpeg
Pharmacology for Health Professionals [With Access Code],Sally S. Roach,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781766338"", ""ISBN13:"": ""9780781766333"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Lippincott Williams & Wilkins"", ""Length:"": ""596 Pages"", ""Weight:"": ""2.75 lbs."", ""Dimensions:"": ""0.9\"" x 8.3\"" x 10.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/D15B3ED612519B8FEB246783ABBC8434A2B77042.jpeg
"Leisure in Later Life, Third Edition",Michael J. Leitner,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/17F85CD67C4BA026DC3FE05BA9CBF0AF4042F638.jpeg
"Ecotherapy: Healing Ourselves, Healing the Earth",Howard John Clinebell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0789060094"", ""ISBN13:"": ""9780789060099"", ""Release Date:"": ""May 1996"", ""Publisher:"": ""Routledge"", ""Length:"": ""316 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""0.8\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/D3AAC1BDE8797DE2B70A3A9B8692C350DED9D1A5.jpeg
Death in a Small Package: A Short History of Anthrax,Susan D. Jones,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0801896967"", ""ISBN13:"": ""9780801896965"", ""Release Date:"": ""October 2010"", ""Publisher:"": ""Johns Hopkins University Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.22 lbs."", ""Dimensions:"": ""1.1\"" x 5.8\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/87F712AA8F0F44B0ADB7107D83B18BD07AB2772A.jpeg
"ADHD in the Schools, Second Edition: Assessment and Intervention Strategies",Gary Stoner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1593850891"", ""ISBN13:"": ""9781593850890"", ""Release Date:"": ""September 2004"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""330 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""0.9\"" x 6.3\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/11DFAD40E01F86999F44535820E3587725DA03E6.jpeg
"Illustrated Dictionary and Resource Directory of Environmental and Occupational Health, Second Edition",Herman Koren,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/4C7B742B02D100BFF2521B14CF9033E60829CDA8.jpeg
Study Guide for Memmler's the Human Body in Health and Disease,Kerry L. Hull,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0781765811"", ""ISBN13:"": ""9780781765817"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""Lippincott Williams & Wilkins"", ""Length:"": ""416 Pages"", ""Weight:"": ""2.22 lbs."", ""Dimensions:"": ""1.1\"" x 8.3\"" x 10.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/F56F4D7856166088D19D7895CAF5B7EA6B6BECA4.jpeg
Nursing,NOT A BOOK,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1423202708"", ""ISBN13:"": ""9781423202707"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""Quickstudy Reference Guides"", ""Length:"": ""144 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""0.3\"" x 4.4\"" x 7.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/9E0BC651F4FD076DD160E8A7A24F5FF407B824C6.jpeg
Natural Pregnancy Book,Aviva Romm,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/3F1F913091EF4FCEE2DA6B0A1F4A2E99D9BEB6EB.jpeg
Family Therapy Techniques,H. Charles Fishman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0674294106"", ""ISBN13:"": ""9780674294103"", ""Release Date:"": ""January 1981"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.1\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/9C6E0178B935542941FB0E58745DB8C5CAA011A8.jpeg
Cognitive-Behavioral Treatment of Borderline Personality Disorder,Marsha M. Linehan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0898621836"", ""ISBN13:"": ""9780898621839"", ""Release Date:"": ""May 1993"", ""Publisher:"": ""Guilford Publications"", ""Length:"": ""558 Pages"", ""Weight:"": ""2.11 lbs."", ""Dimensions:"": ""1.4\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/A4C29A334F7E5F5C2CFCEFFC59E86B7A7B096DD1.jpeg
Play Therapy: The Art of the Relationship,Garry L. Landreth,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1583913270"", ""ISBN13:"": ""9781583913277"", ""Release Date:"": ""August 2002"", ""Publisher:"": ""Brunner-Routledge"", ""Length:"": ""408 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.3\"" x 9.1\"" x 6.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/556BD8E7EA3C8BA6B0610AFA82DDDABD24E7E37C.jpeg
Cognitive Neuroscience: The Biology of the Mind,Michael S. Gazzaniga,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0393927954"", ""ISBN13:"": ""9780393927955"", ""Release Date:"": ""July 2008"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""752 Pages"", ""Weight:"": ""4.05 lbs."", ""Dimensions:"": ""1.3\"" x 8.9\"" x 11.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/228FA1689AE7D8E8E54DC84A41DB657F45FF349F.jpeg
Windows to Our Children,Violet Oaklander,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0939266067"", ""ISBN13:"": ""9780939266067"", ""Release Date:"": ""January 1978"", ""Publisher:"": ""Gestalt Journal Press"", ""Length:"": ""348 Pages"", ""Weight:"": ""1.09 lbs."", ""Dimensions:"": ""1.0\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/C3BA7FFE15D1BE9CDA0B16191CD620AA7C227438.jpeg
